Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
2.0,21,1,10,0,167,0.07578984115901553,Stand,1,2,168.0
3.0,15,0,10,0,167,0.07579050262264464,Hit,0,2,168.0
4.0,11,0,10,2,169,0.07669951211848801,Double,0,2,168.0
1.0,12,0,5,-2,166,0.07534587352158163,Stand,0,0,166.0
2.0,16,0,5,-2,166,0.07534587352158163,Stand,0,0,166.0
3.0,21,1,5,-2,166,0.07534587352158163,Stand,1,2,166.0
4.0,21,1,5,-2,166,0.07534587352158163,Stand,1,2,166.0
1.0,13,0,4,-1,165,0.07489917418859228,Stand,0,0,166.0
2.0,12,0,4,-1,165,0.07489917418859228,Stand,0,0,166.0
3.0,20,0,4,-1,165,0.07489917418859228,Stand,0,2,166.0
4.0,18,0,4,-1,165,0.07489917418859228,Stand,0,2,166.0
1.0,15,0,6,0,166,0.07536166088998698,Stand,0,0,166.0
2.0,14,0,6,0,166,0.07536166088998698,Stand,0,0,166.0
3.0,17,0,6,0,166,0.07536166088998698,Stand,0,0,166.0
4.0,17,0,6,0,166,0.07536166088998698,Stand,0,0,166.0
1.0,17,0,8,2,168,0.07627695800227015,Stand,0,0,165.0
2.0,15,0,8,2,168,0.07627695800227015,Stand,0,0,165.0
3.0,10,0,8,2,168,0.07627695800227015,Double,0,2,165.0
4.0,11,0,8,1,167,0.07582359053165574,Double,0,2,165.0
1.0,16,0,10,4,169,0.07673969803609944,Hit,0,0,167.0
2.0,19,0,10,4,169,0.0767403681581613,Stand,0,2,167.0
3.0,13,0,10,4,169,0.0767403681581613,Hit,0,0,167.0
4.0,18,0,10,3,168,0.0762876154880626,Stand,0,2,167.0
1.0,19,0,10,2,169,0.07675042139369963,Stand,0,0,174.0
2.0,11,0,10,2,169,0.07675042139369963,Double,0,0,174.0
3.0,14,0,10,4,171,0.0776600669001476,Hit,0,0,174.0
4.0,17,0,10,5,172,0.07811626607043042,Stand,0,0,174.0
1.0,17,0,10,5,179,0.0813046478516461,Stand,0,0,177.0
2.0,11,0,10,5,179,0.0813046478516461,Double,0,0,177.0
3.0,16,0,10,6,180,0.08176029210087263,Hit,0,0,177.0
4.0,16,0,10,5,179,0.0813067784765898,Hit,0,0,177.0
1.0,15,0,6,0,177,0.08040604879923823,Stand,0,0,177.0
2.0,17,0,6,0,177,0.08040604879923823,Stand,0,0,177.0
3.0,19,0,6,0,177,0.08040604879923823,Stand,0,0,177.0
4.0,6,1,6,0,177,0.08040604879923823,Double,0,0,177.0
1.0,20,0,10,-4,173,0.0785978891451737,Stand,0,0,170.0
2.0,13,0,10,-4,173,0.0785978891451737,Hit,0,0,170.0
3.0,13,0,10,-5,172,0.07814424883141846,Hit,0,0,170.0
4.0,20,0,10,-6,171,0.07769060059063031,Stand,0,0,170.0
1.0,18,0,8,0,170,0.07724301841948901,Stand,0,0,170.0
2.0,17,0,8,-1,169,0.07678931870013894,Stand,0,0,170.0
3.0,17,0,8,-1,169,0.07678931870013894,Stand,0,0,170.0
4.0,18,0,8,0,170,0.07724436832631376,Stand,0,0,170.0
1.0,21,1,2,-1,169,0.0767973713416819,Stand,1,2,168.0
2.0,10,0,2,-1,169,0.0767973713416819,Double,0,2,168.0
3.0,10,1,2,-2,168,0.07634361618456699,Stand,0,2,168.0
4.0,16,0,2,-2,168,0.07634361618456699,Stand,0,0,168.0
1.0,20,0,10,-5,163,0.07407860582595548,Stand,0,1,162.0
2.0,9,1,10,-5,163,0.07407860582595548,Stand,0,0,162.0
3.0,14,1,10,-5,163,0.07407925326434651,Hit,0,0,162.0
4.0,17,0,10,-5,163,0.07407990071405474,Stand,0,0,162.0
1.0,8,1,3,-4,158,0.07181378761789052,Stand,0,1,160.0
2.0,21,1,3,-4,158,0.07181378761789052,Stand,1,2,160.0
3.0,15,0,3,-4,158,0.07181378761789052,Stand,0,0,160.0
4.0,20,0,3,-4,158,0.07181378761789052,Stand,0,2,160.0
1.0,15,0,10,0,160,0.07273045150574763,Hit,0,0,163.0
2.0,20,1,10,-1,159,0.07227778166305336,Stand,0,2,163.0
3.0,17,0,10,0,160,0.07273299472860628,Stand,0,1,163.0
4.0,6,1,10,0,160,0.07273299472860628,Hit,0,2,163.0
1.0,16,0,10,-1,162,0.07365052719928658,Hit,0,0,161.0
2.0,17,0,10,-1,162,0.07365181506609779,Stand,0,0,161.0
3.0,16,0,10,-1,162,0.07365181506609779,Hit,0,0,161.0
4.0,19,0,10,-2,161,0.07319781420765027,Stand,0,2,161.0
1.0,8,1,6,2,163,0.0741142317512504,Stand,0,0,166.0
1.1,6,1,6,3,164,0.07456957232671406,Double,0,0,166.0
2.0,13,0,6,4,165,0.07502623294858343,Stand,0,0,166.0
2.1,9,0,6,5,166,0.0754815974256508,Double,0,0,166.0
3.0,13,0,6,4,165,0.07502754507773833,Stand,0,0,166.0
4.0,16,0,6,4,165,0.07502754507773833,Stand,0,0,166.0
1.0,20,0,9,-1,165,0.07503476260855117,Stand,0,2,166.0
2.0,16,0,9,0,166,0.07549017893061409,Stand,0,0,166.0
3.0,17,0,9,0,166,0.07549017893061409,Stand,0,0,166.0
4.0,19,0,9,1,167,0.07594626740362415,Stand,0,1,166.0
1.0,13,0,11,-1,165,0.07504329420819704,Hit,0,0,166.0
2.0,19,0,11,-1,165,0.07504460693419165,Stand,0,2,166.0
3.0,9,1,11,-1,165,0.07504460693419165,Stand,0,2,166.0
4.0,20,0,11,0,166,0.07550008309207476,Stand,0,2,166.0
1.0,13,0,8,0,166,0.07550668731029295,Hit,0,0,166.0
2.0,17,0,8,-1,165,0.07505248425472358,Stand,0,0,166.0
3.0,18,0,8,0,166,0.07550800829258479,Stand,0,1,166.0
4.0,17,0,8,1,167,0.07596354029986528,Stand,0,0,166.0
1.0,16,1,10,0,166,0.075515935157077,Hit,0,2,170.0
2.0,12,0,10,2,168,0.07642710292638116,Hit,0,0,170.0
3.0,14,0,10,3,169,0.07688404402372662,Hit,0,0,170.0
4.0,20,0,10,3,169,0.07688471666914551,Stand,0,2,170.0
1.0,10,1,11,0,170,0.07734777625143277,Stand,0,0,167.0
2.0,18,0,11,-1,169,0.07689346213075739,Stand,0,0,167.0
3.0,16,1,11,-1,169,0.07689480776298059,Hit,0,0,167.0
4.0,20,0,11,-2,168,0.07644047775298596,Stand,0,0,167.0
1.0,11,0,2,6,173,0.07872238022314593,Double,0,2,177.0
2.0,19,0,2,6,173,0.07872306911458425,Stand,0,2,177.0
3.0,11,0,2,8,175,0.07963455614673762,Double,0,1,177.0
3.1,12,0,2,9,176,0.08009101251422071,Stand,0,0,177.0
4.0,11,0,2,9,176,0.08009171341308667,Double,0,0,177.0
4.1,16,0,2,10,177,0.08054889468433304,Stand,0,0,177.0
1.0,11,0,10,4,181,0.08237713885606757,Double,0,0,180.0
2.0,19,0,10,5,182,0.08283298615365764,Stand,0,0,180.0
3.0,12,0,10,6,183,0.08328884143085957,Hit,0,0,180.0
4.0,11,0,10,5,182,0.0828344361586668,Double,0,0,180.0
1.0,14,0,11,1,181,0.08238867637146684,Hit,0,2,182.0
2.0,20,0,11,1,181,0.08238939757348694,Stand,0,2,182.0
3.0,20,1,11,1,181,0.0823908400154067,Stand,0,2,182.0
4.0,16,0,11,1,181,0.0823908400154067,Hit,0,0,182.0
1.0,16,0,3,3,185,0.08422195373920961,Stand,0,2,185.0
2.0,15,0,3,3,185,0.08422195373920961,Stand,0,2,185.0
3.0,9,0,3,3,185,0.08422195373920961,Double,0,2,185.0
4.0,8,1,3,4,186,0.08467794888855815,Stand,0,2,185.0
1.0,9,1,10,0,185,0.08423154042150795,Stand,0,2,185.0
2.0,20,0,10,1,186,0.08468758755954048,Stand,0,2,185.0
3.0,18,1,10,1,186,0.08468907062676216,Stand,0,1,185.0
4.0,13,0,10,1,186,0.08468907062676216,Hit,0,0,185.0
1.0,20,0,9,-6,179,0.08150969832304392,Stand,0,2,178.0
2.0,21,1,9,-6,179,0.08150969832304392,Stand,1,2,178.0
3.0,17,0,9,-6,179,0.08150969832304392,Stand,0,0,178.0
4.0,17,0,9,-6,179,0.08150969832304392,Stand,0,0,178.0
1.0,19,0,8,-3,175,0.07969523142269125,Stand,0,2,174.0
2.0,13,0,8,-3,175,0.07969523142269125,Hit,0,0,174.0
3.0,21,1,8,-4,174,0.07924052406641911,Stand,1,2,174.0
4.0,20,0,8,-3,175,0.07969662734382527,Stand,0,2,174.0
1.0,18,0,2,-1,173,0.07879339943243527,Stand,0,2,176.0
1.1,11,0,2,0,174,0.07924954673253277,Double,0,0,176.0
2.0,12,0,2,1,175,0.0797057020232986,Stand,0,0,176.0
3.0,21,1,2,1,175,0.0797057020232986,Stand,1,2,176.0
4.0,13,0,2,1,175,0.0797057020232986,Stand,0,0,176.0
1.0,17,0,10,2,178,0.0810806075789695,Stand,0,2,178.0
2.0,17,0,10,3,179,0.0815368308557513,Stand,0,2,178.0
3.0,15,0,10,3,179,0.0815368308557513,Hit,0,0,178.0
4.0,12,0,10,2,178,0.08108202810189565,Hit,0,0,178.0
1.0,3,1,6,1,179,0.0815461171853098,Double,0,0,180.0
2.0,13,0,6,0,178,0.0810912627143145,Stand,0,0,180.0
3.0,15,0,6,0,178,0.0810912627143145,Stand,0,0,180.0
4.0,19,0,6,0,178,0.0810912627143145,Stand,0,2,180.0
1.0,15,0,7,5,185,0.08428836785476466,Stand,0,0,185.0
2.0,15,0,7,5,185,0.08428836785476466,Stand,0,0,185.0
3.0,16,0,7,4,184,0.08383348958652777,Stand,0,0,185.0
4.0,10,0,7,4,184,0.08383348958652777,Double,0,2,185.0
1.0,19,0,8,0,185,0.08429944705872043,Stand,0,2,183.0
2.0,17,0,8,0,185,0.08429944705872043,Stand,0,0,183.0
3.0,13,0,8,0,185,0.08429944705872043,Hit,0,0,183.0
4.0,19,0,8,-1,184,0.08384450909600757,Stand,0,2,183.0
1.0,12,0,9,2,185,0.0843075736595797,Hit,0,0,183.0
2.0,11,0,9,1,184,0.08385259191095921,Double,0,2,183.0
3.0,16,0,9,0,183,0.08339760218747809,Stand,0,0,183.0
4.0,11,0,9,0,183,0.08339760218747809,Double,0,0,183.0
1.0,8,1,3,3,186,0.08477294838421288,Stand,0,2,188.0
2.0,12,0,3,4,187,0.08523021097194344,Stand,0,2,188.0
2.1,9,0,3,5,188,0.08568673853974933,Double,0,2,188.0
3.0,7,1,3,4,187,0.08523170507235578,Double,0,2,188.0
4.0,14,0,3,5,188,0.08568824065633546,Stand,0,2,188.0
1.0,8,1,3,1,189,0.08615309092184158,Stand,0,2,187.0
2.0,19,0,3,1,189,0.08615309092184158,Stand,0,2,187.0
3.0,12,0,3,2,190,0.08660968660968661,Stand,0,2,187.0
4.0,12,0,3,2,190,0.08660968660968661,Stand,0,2,187.0
1.0,21,1,11,-6,181,0.08251580267045404,Stand,1,1,179.0
2.0,10,1,11,-6,181,0.08251580267045404,Stand,0,0,179.0
3.0,15,0,11,-6,181,0.08251580267045404,Hit,0,0,179.0
4.0,20,0,11,-7,180,0.08206063369044905,Stand,0,0,179.0
1.0,16,0,11,1,180,0.08206854828103217,Hit,0,0,176.0
2.0,20,0,11,0,179,0.08161332748794388,Stand,0,2,176.0
3.0,16,1,11,-1,178,0.08115809871195714,Hit,0,2,176.0
4.0,13,0,11,0,179,0.08161475869809204,Hit,0,0,176.0
1.0,11,0,10,1,177,0.08071276987565111,Double,0,2,178.0
2.0,17,0,10,1,177,0.08071418549179177,Stand,0,1,178.0
3.0,19,0,10,2,178,0.08117090966491568,Stand,0,2,178.0
4.0,17,0,10,2,178,0.08117090966491568,Stand,0,1,178.0
1.0,19,0,10,-1,177,0.08072268023153834,Stand,0,2,176.0
2.0,20,0,10,0,178,0.08117945254738244,Stand,0,2,176.0
3.0,20,0,10,0,178,0.08117945254738244,Stand,0,2,176.0
4.0,14,1,10,-1,177,0.08072409619533757,Hit,0,0,176.0
1.0,18,0,10,3,179,0.08164697420243326,Stand,0,0,177.0
2.0,17,1,10,3,179,0.08164840659292463,Stand,0,0,177.0
3.0,20,0,10,3,179,0.08164840659292463,Stand,0,1,177.0
4.0,13,0,10,3,179,0.08164840659292463,Hit,0,0,177.0
1.0,14,0,4,0,177,0.08074392490569347,Stand,0,0,178.0
2.0,18,0,4,0,177,0.08074392490569347,Stand,0,2,178.0
3.0,13,0,4,0,177,0.08074392490569347,Stand,0,0,178.0
4.0,14,0,4,0,177,0.08074392490569347,Stand,0,0,178.0
1.0,6,1,10,0,178,0.08120865430170736,Hit,0,1,181.0
2.0,20,0,10,1,179,0.08166559919983855,Stand,0,0,181.0
3.0,18,0,10,3,181,0.08257951305110771,Stand,0,0,181.0
4.0,15,0,10,3,181,0.08257951305110771,Hit,0,0,181.0
1.0,15,0,9,0,181,0.08258820845362091,Stand,0,0,180.0
2.0,16,0,9,1,182,0.08304522560151631,Stand,0,0,180.0
3.0,17,0,9,1,182,0.08304522560151631,Stand,0,0,180.0
4.0,14,0,9,1,182,0.08304522560151631,Hit,0,0,180.0
1.0,16,0,4,3,183,0.08350957867855481,Stand,0,0,183.0
2.0,17,0,4,3,183,0.08350957867855481,Stand,0,1,183.0
3.0,10,0,4,3,183,0.08350957867855481,Double,0,1,183.0
4.0,14,0,4,3,183,0.08351104441460654,Stand,0,0,183.0
1.0,14,1,8,-1,182,0.08306344734370749,Hit,0,0,181.0
2.0,14,0,8,-1,182,0.08306417637972195,Stand,0,0,181.0
3.0,14,0,8,-1,182,0.08306417637972195,Stand,0,0,181.0
4.0,16,0,8,-1,182,0.08306417637972195,Hit,0,0,181.0
1.0,16,0,10,-2,179,0.0817028746982664,Hit,0,0,181.0
2.0,17,0,10,-3,178,0.08124714722095432,Stand,0,0,181.0
3.0,18,0,10,-2,179,0.08170430905085015,Stand,0,0,181.0
4.0,19,0,10,0,181,0.08261865678847623,Stand,0,1,181.0
1.0,19,0,6,-2,179,0.08171291622406968,Stand,0,2,181.0
2.0,20,0,6,-2,179,0.08171291622406968,Stand,0,2,181.0
3.0,16,0,6,-2,179,0.08171291622406968,Stand,0,0,181.0
4.0,6,1,6,-2,179,0.08171291622406968,Double,0,0,181.0
1.0,18,1,10,0,181,0.08263679145887476,Stand,0,0,179.0
2.0,18,0,10,0,181,0.08263679145887476,Stand,0,0,179.0
3.0,17,0,10,0,181,0.08263679145887476,Stand,0,0,179.0
4.0,18,0,10,-1,180,0.08218095614381668,Stand,0,0,179.0
1.0,20,0,7,-1,178,0.08127497036484173,Stand,0,2,176.0
2.0,13,0,7,-1,178,0.08127497036484173,Stand,0,0,176.0
3.0,10,0,7,-1,178,0.08127497036484173,Double,0,2,176.0
4.0,20,0,7,-2,177,0.08081907906290613,Stand,0,2,176.0
1.0,17,0,10,-1,175,0.07991428972881832,Stand,0,2,176.0
2.0,20,0,10,-1,175,0.07991428972881832,Stand,0,2,176.0
3.0,10,1,10,0,176,0.08037164861992958,Stand,0,2,176.0
4.0,17,1,10,0,176,0.08037306027101318,Stand,0,2,176.0
1.0,21,1,9,-4,172,0.07855398830121732,Stand,1,2,173.0
2.0,19,0,9,-4,172,0.07855398830121732,Stand,0,2,173.0
3.0,20,0,9,-4,172,0.07855398830121732,Stand,0,2,173.0
4.0,13,0,9,-4,172,0.07855398830121732,Hit,0,0,173.0
1.0,10,1,10,-2,171,0.07810551095339319,Stand,0,2,173.0
2.0,17,0,10,-1,172,0.07856295840836225,Stand,0,0,173.0
3.0,14,0,10,-1,172,0.07856295840836225,Hit,0,0,173.0
4.0,17,0,10,-2,171,0.07810688310319384,Stand,0,0,173.0
1.0,10,1,11,3,176,0.08039918476351114,Stand,0,2,179.0
2.0,20,0,11,3,176,0.08040059738206097,Stand,0,2,179.0
3.0,18,0,11,4,177,0.0808588396528095,Stand,0,0,179.0
4.0,17,0,11,4,177,0.0808588396528095,Stand,0,0,179.0
1.0,13,0,3,-2,177,0.08086736486961411,Stand,0,0,176.0
2.0,20,0,3,-2,177,0.08086736486961411,Stand,0,0,176.0
3.0,12,0,3,-2,177,0.08086736486961411,Stand,0,0,176.0
4.0,18,0,3,-2,177,0.08086736486961411,Stand,0,0,176.0
1.0,21,1,5,-1,175,0.079961337375335,Stand,1,2,172.0
2.0,15,0,5,-2,174,0.07950511405574497,Stand,0,2,172.0
3.0,12,0,5,-2,174,0.07950511405574497,Stand,0,2,172.0
4.0,20,0,5,-2,174,0.07950511405574497,Stand,0,2,172.0
1.0,14,0,6,0,172,0.07859885933229636,Stand,0,0,172.0
2.0,8,1,6,0,172,0.07859885933229636,Stand,0,0,172.0
3.0,18,0,6,0,172,0.07859885933229636,Stand,0,0,172.0
4.0,15,0,6,0,172,0.07859885933229636,Stand,0,0,172.0
1.0,11,0,3,0,172,0.07860645796347401,Double,0,2,173.0
2.0,14,0,3,0,172,0.07860714882098066,Stand,0,2,173.0
3.0,20,0,3,0,172,0.07860714882098066,Stand,0,2,173.0
4.0,13,0,3,0,172,0.07860714882098066,Stand,0,2,173.0
1.0,17,1,10,-5,168,0.07678784895576964,Stand,0,0,166.0
2.0,18,1,10,-6,167,0.07633144936580907,Stand,0,0,166.0
3.0,9,1,10,-6,167,0.07633144936580907,Stand,0,0,166.0
4.0,19,0,10,-6,167,0.07633144936580907,Stand,0,0,166.0
1.0,16,0,9,-2,164,0.07496681522895295,Stand,0,0,162.0
2.0,17,0,9,-2,164,0.07496681522895295,Stand,0,0,162.0
3.0,14,1,9,-3,163,0.07451035549773198,Hit,0,2,162.0
4.0,21,1,9,-3,163,0.07451101050503274,Stand,1,2,162.0
1.0,19,0,6,0,162,0.07406039825926414,Stand,0,1,162.0
2.0,13,0,6,0,162,0.07406039825926414,Stand,0,0,162.0
3.0,17,0,6,0,162,0.07406039825926414,Stand,0,0,162.0
4.0,16,0,6,0,162,0.07406039825926414,Stand,0,0,162.0
1.0,14,0,10,1,163,0.07452542357978774,Hit,0,0,165.0
2.0,3,1,10,1,163,0.07452607885203813,Hit,0,2,165.0
3.0,19,0,10,3,165,0.07544249927459136,Stand,0,1,165.0
4.0,21,1,10,3,165,0.07544249927459136,Stand,1,2,165.0
1.0,20,0,11,-8,157,0.07179099358946174,Stand,0,2,157.0
2.0,20,0,11,-8,157,0.07179099358946174,Stand,0,2,157.0
3.0,10,1,11,-8,157,0.07179099358946174,Stand,0,2,157.0
4.0,20,0,11,-8,157,0.07179099358946174,Stand,0,2,157.0
1.0,20,0,10,-1,156,0.07133999947233728,Stand,0,2,155.0
2.0,9,1,10,0,157,0.07179793857951948,Stand,0,2,155.0
3.0,16,0,10,0,157,0.07179793857951948,Hit,0,0,155.0
4.0,15,0,10,-1,156,0.07134188169489737,Hit,0,0,155.0
1.0,14,0,2,5,160,0.07317824002814548,Stand,0,0,159.0
2.0,18,0,2,4,159,0.0727215156472637,Stand,0,2,159.0
3.0,16,0,2,3,158,0.07226478323203715,Stand,0,0,159.0
3.1,12,0,2,4,159,0.07272279491960737,Stand,0,0,159.0
4.0,19,0,2,4,159,0.07272279491960737,Stand,0,2,159.0
1.0,21,1,6,-2,157,0.0718149910715071,Stand,1,2,157.0
2.0,12,0,6,-2,157,0.0718149910715071,Stand,0,2,157.0
3.0,4,1,6,-2,157,0.0718149910715071,Double,0,2,157.0
4.0,19,0,6,-1,158,0.07227304714989444,Stand,0,2,157.0
1.0,17,0,2,4,161,0.07365309497835802,Stand,0,2,160.0
2.0,13,0,2,4,161,0.07365309497835802,Stand,0,2,160.0
3.0,13,0,2,4,161,0.07365309497835802,Stand,0,2,160.0
4.0,11,0,2,4,161,0.07365309497835802,Double,0,2,160.0
1.0,17,0,10,0,160,0.07320399454489462,Stand,0,1,160.0
2.0,14,0,10,0,160,0.07320399454489462,Hit,0,0,160.0
3.0,15,0,10,0,160,0.07320463864008306,Hit,0,0,160.0
4.0,15,0,10,0,160,0.0732052827466059,Hit,0,0,160.0
1.0,12,0,3,-1,159,0.07275479136234841,Stand,0,0,160.0
2.0,20,0,3,-1,159,0.07275479136234841,Stand,0,0,160.0
3.0,16,0,3,-1,159,0.07275479136234841,Stand,0,0,160.0
4.0,12,1,3,-1,159,0.0727554315783916,Stand,0,0,160.0
1.0,15,0,7,2,162,0.07413600401306004,Stand,0,0,163.0
2.0,18,1,7,4,164,0.07505324485593086,Stand,0,0,163.0
3.0,13,1,7,4,164,0.07505522649463577,Hit,0,0,163.0
3.1,12,0,7,2,162,0.07414122389347039,Stand,0,0,163.0
4.0,15,0,7,2,162,0.07414122389347039,Stand,0,0,163.0
1.0,20,0,8,-1,162,0.07414840242936362,Stand,0,2,162.0
2.0,14,0,8,-1,162,0.07414840242936362,Stand,0,2,162.0
3.0,12,0,8,0,163,0.07460676530908643,Hit,0,0,162.0
4.0,20,0,8,-1,162,0.07414970776705865,Stand,0,2,162.0
1.0,20,0,8,-5,157,0.07186809510814546,Stand,0,2,158.0
2.0,14,0,8,-4,158,0.0723264903693792,Stand,0,0,158.0
3.0,20,0,8,-4,158,0.0723264903693792,Stand,0,2,158.0
4.0,19,0,8,-4,158,0.0723264903693792,Stand,0,2,158.0
1.0,17,1,2,-1,157,0.07187568781089053,Stand,0,2,156.0
2.0,20,0,2,-1,157,0.07187568781089053,Stand,0,2,156.0
3.0,11,0,2,-1,157,0.07187568781089053,Double,0,2,156.0
4.0,17,1,2,-3,155,0.07096132343748625,Stand,0,2,156.0
1.0,19,0,10,-2,154,0.07051157876199701,Stand,0,2,154.0
2.0,16,0,10,-2,154,0.07051157876199701,Hit,0,0,154.0
3.0,17,0,10,-2,154,0.07051219963194182,Stand,0,2,154.0
4.0,17,0,10,-2,154,0.07051219963194182,Stand,0,2,154.0
1.0,19,0,6,1,155,0.07097694570175593,Stand,0,2,156.0
2.0,16,0,6,1,155,0.07097694570175593,Stand,0,0,156.0
3.0,16,0,6,0,154,0.07051965092420547,Stand,0,0,156.0
4.0,17,0,6,0,154,0.07051965092420547,Stand,0,1,156.0
1.0,20,0,9,-3,153,0.0700685184859,Stand,0,2,152.0
2.0,11,0,9,-3,153,0.0700685184859,Double,0,2,152.0
3.0,21,1,9,-4,152,0.06961116737857237,Stand,1,2,152.0
4.0,17,0,9,-3,153,0.0700697526949905,Stand,0,0,152.0
1.0,21,1,2,-2,150,0.06870188665950289,Stand,1,2,150.0
2.0,19,0,2,-2,150,0.06870188665950289,Stand,0,2,150.0
3.0,15,0,2,-2,150,0.06870188665950289,Stand,0,0,150.0
4.0,16,0,2,-2,150,0.06870188665950289,Stand,0,0,150.0
1.0,19,0,6,-1,149,0.06825048668551748,Stand,0,2,152.0
2.0,14,0,6,-1,149,0.06825048668551748,Stand,0,0,152.0
3.0,8,1,6,-1,149,0.06825048668551748,Stand,0,2,152.0
4.0,16,0,6,-1,149,0.06825048668551748,Stand,0,0,152.0
1.0,20,0,10,-5,147,0.06734149113301795,Stand,0,2,147.0
2.0,20,0,10,-5,147,0.06734149113301795,Stand,0,2,147.0
3.0,12,0,10,-5,147,0.06734149113301795,Hit,0,0,147.0
4.0,9,1,10,-5,147,0.06734267767313605,Stand,0,1,147.0
1.0,16,0,3,2,149,0.06826491863364434,Stand,0,2,149.0
2.0,14,0,3,2,149,0.06826491863364434,Stand,0,2,149.0
3.0,15,0,3,2,149,0.06826491863364434,Stand,0,2,149.0
4.0,15,0,3,2,149,0.06826491863364434,Stand,0,2,149.0
1.0,19,0,10,1,150,0.06873094478614102,Stand,0,2,149.0
2.0,13,1,10,0,149,0.06827334008899855,Hit,0,0,149.0
3.0,16,0,10,-1,148,0.06781572732720031,Hit,0,0,149.0
4.0,17,0,10,0,149,0.06827574660075256,Stand,0,2,149.0
1.0,11,0,10,0,149,0.0682823653829206,Double,0,0,153.0
2.0,20,0,10,1,150,0.0687412421013669,Stand,0,0,153.0
3.0,12,0,10,1,150,0.0687412421013669,Hit,0,0,153.0
4.0,16,1,10,1,150,0.06874305959494474,Hit,0,1,153.0
1.0,14,0,4,0,153,0.07012533714104395,Stand,0,2,153.0
2.0,12,0,4,0,153,0.07012533714104395,Stand,0,2,153.0
3.0,10,0,4,0,153,0.07012533714104395,Double,0,2,153.0
4.0,20,0,4,-1,152,0.06966761566463646,Stand,0,2,153.0
1.0,20,0,10,-1,152,0.0696755994358251,Stand,0,2,152.0
2.0,11,0,10,-1,152,0.0696755994358251,Double,0,2,152.0
3.0,18,1,10,-2,151,0.06921903788005677,Stand,0,2,152.0
4.0,19,0,10,-2,151,0.06921903788005677,Stand,0,2,152.0
1.0,12,0,10,1,153,0.07014264807010738,Hit,0,2,152.0
2.0,13,0,10,1,153,0.0701432664756447,Hit,0,0,152.0
3.0,18,0,10,0,152,0.06968542812808577,Stand,0,2,152.0
4.0,14,0,10,0,152,0.06968542812808577,Hit,0,0,152.0
1.0,17,0,5,1,153,0.07015130674002751,Stand,0,2,151.0
2.0,10,0,5,1,153,0.07015130674002751,Double,0,2,151.0
3.0,13,0,5,0,152,0.06969341598257665,Stand,0,2,151.0
4.0,12,0,5,0,152,0.06969341598257665,Stand,0,2,151.0
1.0,16,0,8,-2,149,0.06832451499118165,Hit,0,0,149.0
2.0,20,0,8,-1,150,0.0687836753410524,Stand,0,1,149.0
3.0,9,1,8,-2,149,0.06832572003033564,Stand,0,0,149.0
4.0,21,1,8,-2,149,0.06832572003033564,Stand,1,2,149.0
1.0,14,0,10,4,153,0.07016677396879713,Hit,0,0,153.0
2.0,17,0,10,4,153,0.07016801164175156,Stand,0,0,153.0
3.0,12,0,10,4,153,0.07016801164175156,Hit,0,0,153.0
4.0,16,0,10,4,153,0.07016924935836942,Hit,0,0,153.0
1.0,18,0,10,-2,151,0.06925933439768547,Stand,0,0,150.0
2.0,17,0,10,-2,151,0.06925933439768547,Stand,0,0,150.0
3.0,14,0,10,-2,151,0.06925933439768547,Hit,0,0,150.0
4.0,20,0,10,-2,151,0.06926055623671373,Stand,0,1,150.0
1.0,19,0,6,1,151,0.06926666607856456,Stand,0,1,150.0
2.0,14,0,6,1,151,0.06926666607856456,Stand,0,0,150.0
3.0,10,0,6,1,151,0.06926666607856456,Double,0,2,150.0
4.0,18,0,6,0,150,0.06880855343248822,Stand,0,0,150.0
1.0,14,1,2,2,152,0.06973461321287408,Stand,0,0,152.0
1.1,9,1,2,2,152,0.06973522846580732,Stand,0,1,152.0
2.0,19,0,2,2,152,0.06973522846580732,Stand,0,1,152.0
3.0,13,0,2,2,152,0.06973522846580732,Stand,0,0,152.0
4.0,10,0,2,2,152,0.06973522846580732,Double,0,0,152.0
1.0,18,0,11,-1,151,0.06928439071737404,Stand,0,0,151.0
2.0,20,0,11,-1,151,0.06928439071737404,Stand,0,2,151.0
3.0,19,0,11,-1,151,0.0692850020736087,Stand,0,1,151.0
4.0,19,0,11,-1,151,0.0692850020736087,Stand,0,1,151.0
1.0,16,0,3,2,153,0.07020887935827178,Stand,0,0,154.0
2.0,19,0,3,2,153,0.07020887935827178,Stand,0,0,154.0
3.0,8,1,3,2,153,0.0702101185170804,Stand,0,0,154.0
3.1,10,1,3,3,154,0.07067087914997264,Stand,0,1,154.0
4.0,13,0,3,3,154,0.07067087914997264,Stand,0,0,154.0
1.0,19,0,9,-3,151,0.06930151277117792,Stand,0,2,152.0
2.0,14,0,9,-3,151,0.06930151277117792,Hit,0,0,152.0
3.0,18,0,9,-4,150,0.06884316996319538,Stand,0,2,152.0
4.0,20,0,9,-4,150,0.06884316996319538,Stand,0,2,152.0
1.0,11,0,11,-2,150,0.06884985435607732,Hit,0,1,145.0
2.0,20,0,11,-3,149,0.0683914590119076,Stand,0,0,145.0
3.0,15,0,11,-3,149,0.0683914590119076,Hit,0,0,145.0
4.0,17,1,11,-6,146,0.06701622442314144,Stand,0,0,145.0
1.0,16,1,8,-3,142,0.06518706852410969,Hit,0,0,141.0
