Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
1.0,11,0,3,6,112,0.04525533832716874,Double,0,2,109.0
2.0,15,0,3,5,111,0.04485162132550062,Stand,0,2,109.0
3.0,10,0,3,5,111,0.04485162132550062,Double,0,2,109.0
4.0,12,0,3,6,112,0.04525604165047789,Hit,0,0,109.0
1.0,17,1,10,0,109,0.04404896055954925,Stand,0,0,107.0
2.0,14,0,10,0,109,0.04404896055954925,Hit,0,0,107.0
3.0,18,0,10,0,109,0.04404930288947262,Stand,0,0,107.0
4.0,13,0,10,0,109,0.04404930288947262,Hit,0,0,107.0
1.0,20,0,8,1,108,0.043648912274702134,Stand,0,2,108.0
2.0,18,0,8,3,110,0.044457916540365766,Stand,0,2,108.0
3.0,17,0,8,3,110,0.044457916540365766,Stand,0,2,108.0
4.0,18,0,8,2,109,0.04405409606715374,Stand,0,2,108.0
1.0,15,0,7,3,111,0.04486661277283751,Hit,0,0,110.0
2.0,20,0,7,3,111,0.04486696153038936,Stand,0,2,110.0
3.0,8,1,7,2,110,0.04446310029072027,Stand,0,2,110.0
4.0,10,0,7,2,110,0.04446310029072027,Double,0,0,110.0
1.0,20,0,10,-1,109,0.04406300045089168,Stand,0,1,109.0
2.0,14,0,10,-1,109,0.04406300045089168,Hit,0,0,109.0
3.0,19,0,10,0,110,0.04446828525005636,Stand,0,0,109.0
4.0,20,0,10,0,110,0.04446828525005636,Stand,0,1,109.0
1.0,15,0,7,-1,108,0.04366316542399764,Hit,0,0,108.0
2.0,19,0,7,-1,108,0.04366350489814959,Stand,0,2,108.0
3.0,14,0,7,-1,108,0.04366350489814959,Hit,0,0,108.0
4.0,17,0,7,-2,107,0.04325954952223233,Stand,0,2,108.0
1.0,12,0,10,0,108,0.043667918542536564,Hit,0,0,107.0
2.0,17,0,10,-1,107,0.043263922367541174,Stand,0,0,107.0
3.0,15,0,10,0,108,0.04366859764394852,Hit,0,0,107.0
4.0,17,0,10,-1,107,0.043264931611237685,Stand,0,0,107.0
1.0,11,0,4,0,107,0.04326829609698817,Double,0,0,107.0
2.0,13,0,4,0,107,0.04326863257434366,Stand,0,0,107.0
3.0,20,0,4,0,107,0.04326863257434366,Stand,0,1,107.0
4.0,15,0,4,0,107,0.04326863257434366,Stand,0,0,107.0
1.0,20,0,10,-5,102,0.041250262480459786,Stand,0,2,103.0
2.0,16,0,10,-5,102,0.041250262480459786,Hit,0,0,103.0
3.0,20,0,10,-6,101,0.04084616581116814,Stand,0,2,103.0
4.0,17,0,10,-4,103,0.04165564871128809,Stand,0,0,103.0
1.0,19,0,9,4,107,0.04327704620936944,Stand,0,2,108.0
2.0,17,0,9,4,107,0.04327771944152763,Stand,0,1,108.0
3.0,17,0,9,6,109,0.044087334614158036,Stand,0,1,108.0
4.0,15,0,9,6,109,0.044087334614158036,Hit,0,0,108.0
1.0,18,0,10,-3,105,0.04247308482170639,Stand,0,0,107.0
2.0,17,0,10,-2,106,0.04287792393680329,Stand,0,0,107.0
3.0,17,0,10,-2,106,0.04287792393680329,Stand,0,0,107.0
4.0,13,0,10,-2,106,0.04287792393680329,Hit,0,1,107.0
1.0,20,0,3,2,109,0.044095566326173376,Stand,0,0,110.0
2.0,14,0,3,2,109,0.044095566326173376,Stand,0,0,110.0
3.0,17,0,3,2,109,0.044095566326173376,Stand,0,0,110.0
4.0,10,0,3,3,110,0.04450045900823103,Double,0,0,110.0
1.0,17,1,10,1,111,0.044910249527321956,Stand,0,0,112.0
2.0,10,1,10,1,111,0.044910249527321956,Stand,0,2,112.0
3.0,16,1,10,1,111,0.04491059896360157,Hit,0,0,112.0
4.0,19,0,10,2,112,0.04531625674024852,Stand,0,2,112.0
1.0,17,0,6,-4,108,0.04370121936984959,Stand,0,0,109.0
2.0,14,0,6,-4,108,0.04370121936984959,Stand,0,0,109.0
3.0,20,0,6,-4,108,0.04370121936984959,Stand,0,2,109.0
4.0,20,0,6,-4,108,0.04370121936984959,Stand,0,2,109.0
1.0,18,0,5,-2,107,0.043300284829335865,Stand,0,2,105.0
2.0,8,1,5,-2,107,0.043300284829335865,Stand,0,2,105.0
3.0,17,0,5,-2,107,0.043300284829335865,Stand,0,2,105.0
4.0,12,0,5,-2,107,0.043300284829335865,Stand,0,2,105.0
1.0,16,0,9,2,107,0.043303991843532806,Hit,0,0,103.0
2.0,18,0,9,1,106,0.04289994941043701,Stand,0,0,103.0
3.0,16,0,9,1,106,0.04289994941043701,Hit,0,0,103.0
4.0,14,0,9,0,105,0.04249556364994863,Hit,0,0,103.0
1.0,19,0,2,0,103,0.04168969355428767,Stand,0,2,107.0
2.0,14,0,2,1,104,0.042094775515287376,Stand,0,2,107.0
3.0,20,0,2,1,104,0.042094775515287376,Stand,0,2,107.0
4.0,10,0,2,1,104,0.042094775515287376,Double,0,2,107.0
1.0,10,1,8,4,111,0.0449329742016846,Stand,0,2,114.0
2.0,19,0,8,5,112,0.045338128712331754,Stand,0,2,114.0
3.0,18,0,8,6,113,0.04574328953104565,Stand,0,1,114.0
4.0,10,0,8,7,114,0.04614845665797361,Double,0,0,114.0
1.0,21,1,10,-1,113,0.04574756314035689,Stand,1,2,115.0
2.0,17,0,10,-1,113,0.04574827548621168,Stand,0,0,115.0
3.0,18,0,10,1,115,0.0465587044534413,Stand,0,0,115.0
4.0,17,0,10,2,116,0.04696392840180942,Stand,0,0,115.0
1.0,21,1,7,-7,108,0.04372844139563494,Stand,1,2,106.0
2.0,19,0,7,-7,108,0.04372844139563494,Stand,0,2,106.0
3.0,17,1,7,-7,108,0.043729122380807776,Stand,0,2,106.0
3.1,1,1,7,-7,108,0.043729122380807776,Hit,0,2,106.0
4.0,21,1,7,-8,107,0.04332456044726146,Stand,1,2,106.0
1.0,5,1,6,1,107,0.04332827161935911,Double,0,2,108.0
2.0,10,1,6,2,108,0.043733549301478034,Stand,0,1,108.0
3.0,14,0,6,2,108,0.043733549301478034,Stand,0,0,108.0
4.0,14,0,6,2,108,0.043733549301478034,Stand,0,0,108.0
1.0,18,0,7,1,109,0.044142614601018676,Stand,0,1,107.0
2.0,14,0,7,1,109,0.044142614601018676,Hit,0,0,107.0
3.0,14,0,7,1,109,0.044142958388174544,Hit,0,0,107.0
4.0,18,0,7,0,108,0.04373831775700935,Stand,0,1,107.0
1.0,18,0,6,-2,105,0.04252667653244022,Stand,0,2,104.0
2.0,13,0,6,-2,105,0.04252667653244022,Stand,0,2,104.0
3.0,21,1,6,-2,105,0.04252667653244022,Stand,1,2,104.0
4.0,13,0,6,-2,105,0.04252667653244022,Stand,0,2,104.0
1.0,18,0,10,-5,99,0.040100016357815536,Stand,0,0,98.0
2.0,20,0,10,-5,99,0.040100016357815536,Stand,0,1,98.0
3.0,14,0,10,-5,99,0.040100016357815536,Hit,0,2,98.0
4.0,18,0,10,-5,99,0.040100328716758324,Stand,0,0,98.0
1.0,11,0,7,3,101,0.040913942056759134,Double,0,0,101.0
2.0,14,0,7,2,100,0.04050916909462007,Hit,0,0,101.0
3.0,19,0,7,3,101,0.04091489825807859,Stand,0,2,101.0
4.0,17,0,7,4,102,0.04132031816021751,Stand,0,0,101.0
1.0,18,0,10,-1,100,0.04051358763400648,Stand,0,0,100.0
2.0,11,0,10,-1,100,0.04051358763400648,Double,0,0,100.0
3.0,20,0,10,0,101,0.04091904231365553,Stand,0,1,100.0
4.0,17,0,10,0,101,0.04091904231365553,Stand,0,0,100.0
1.0,16,0,11,0,100,0.040517060019791024,Hit,0,0,98.0
2.0,13,1,11,-2,98,0.03970733759808008,Hit,0,1,98.0
3.0,19,0,11,-1,99,0.04011313962458215,Stand,0,0,98.0
4.0,15,0,11,-1,99,0.04011313962458215,Hit,0,0,98.0
1.0,12,0,5,-4,94,0.03809048828764241,Stand,0,2,93.0
2.0,20,0,5,-4,94,0.03809048828764241,Stand,0,2,93.0
3.0,20,0,5,-4,94,0.03809048828764241,Stand,0,2,93.0
4.0,19,0,5,-4,94,0.03809048828764241,Stand,0,2,93.0
1.0,19,0,10,1,94,0.03809464430450776,Stand,0,2,94.0
2.0,21,1,10,1,94,0.03809464430450776,Stand,1,2,94.0
3.0,16,1,10,1,94,0.0380952380952381,Hit,0,0,94.0
4.0,13,0,10,0,93,0.03769026334863494,Hit,0,0,94.0
1.0,15,0,7,1,95,0.038504407741412505,Hit,0,0,95.0
2.0,14,0,7,1,95,0.03850500798939943,Hit,0,0,95.0
3.0,16,0,7,1,95,0.03850560825610126,Hit,0,0,95.0
4.0,18,0,7,2,96,0.03891123374801234,Stand,0,1,95.0
1.0,15,0,10,0,95,0.03850921024937442,Hit,0,0,96.0
2.0,17,1,10,-1,94,0.03810503831552032,Stand,0,0,96.0
3.0,14,0,10,-1,94,0.03810503831552032,Hit,0,0,96.0
4.0,20,0,10,-1,94,0.03810533537060713,Stand,0,2,96.0
1.0,11,0,10,0,96,0.0389194246286984,Double,0,2,96.0
2.0,16,0,10,-1,95,0.038514314226907,Hit,0,0,96.0
3.0,18,0,10,0,96,0.0389200314977819,Stand,0,2,96.0
4.0,17,0,10,0,96,0.0389200314977819,Stand,0,2,96.0
1.0,17,0,10,-3,93,0.03770701431556623,Stand,0,0,94.0
2.0,18,0,10,-3,93,0.03770701431556623,Stand,0,0,94.0
3.0,14,0,10,-3,93,0.03770701431556623,Hit,0,0,94.0
4.0,10,1,10,-4,92,0.0373018533968546,Stand,0,2,94.0
1.0,20,0,6,0,94,0.03811603243917654,Stand,0,2,93.0
2.0,12,0,6,0,94,0.03811603243917654,Stand,0,0,93.0
3.0,15,0,6,0,94,0.03811603243917654,Stand,0,0,93.0
4.0,7,1,6,0,94,0.03811603243917654,Double,0,2,93.0
1.0,20,0,10,-1,92,0.037308544155722614,Stand,0,2,93.0
2.0,10,1,10,-1,92,0.037308544155722614,Stand,0,2,93.0
3.0,11,0,10,-1,92,0.037308544155722614,Double,0,2,93.0
4.0,17,0,10,0,93,0.03771495418210177,Stand,0,1,93.0
1.0,17,0,9,-1,92,0.03731232695082478,Stand,0,0,95.0
2.0,18,0,9,0,93,0.03771818990125883,Stand,0,0,95.0
3.0,17,0,9,0,93,0.03771818990125883,Stand,0,0,95.0
4.0,12,0,9,0,93,0.03771818990125883,Hit,0,2,95.0
1.0,13,0,11,-1,94,0.03812762770961225,Hit,0,1,95.0
2.0,18,0,11,0,95,0.03853384191764366,Stand,0,0,95.0
3.0,20,0,11,0,95,0.03853384191764366,Stand,0,0,95.0
4.0,18,0,11,1,96,0.03893976505093683,Stand,0,0,95.0
1.0,19,0,10,0,95,0.038537148563048025,Stand,0,2,95.0
2.0,11,0,10,0,95,0.038537148563048025,Double,0,0,95.0
3.0,15,0,10,0,95,0.038537749832274974,Hit,0,0,95.0
4.0,10,1,10,0,95,0.038538050473924404,Stand,0,2,95.0
1.0,11,0,10,0,95,0.038541357841683964,Double,0,2,94.0
2.0,10,1,10,-1,94,0.03813595687079182,Stand,0,2,94.0
3.0,17,1,10,-3,92,0.03732513595119021,Stand,0,0,94.0
4.0,18,0,10,-3,92,0.03732513595119021,Stand,0,0,94.0
1.0,15,1,2,1,95,0.038545868803595534,Stand,0,0,95.0
2.0,16,0,2,1,95,0.038545868803595534,Stand,0,0,95.0
3.0,15,0,2,1,95,0.038545868803595534,Stand,0,0,95.0
4.0,16,0,2,1,95,0.038545868803595534,Stand,0,0,95.0
1.0,15,0,3,3,98,0.03976651996129475,Stand,0,0,96.0
2.0,13,1,3,2,97,0.03936104629839169,Double,0,0,96.0
3.0,12,0,3,2,97,0.03936166061883024,Hit,0,2,96.0
3.1,17,0,3,1,96,0.03895647830938873,Stand,0,0,96.0
4.0,13,0,3,1,96,0.03895647830938873,Stand,0,0,96.0
1.0,12,0,5,2,98,0.039771485655417854,Stand,0,0,98.0
2.0,14,0,5,2,98,0.039771485655417854,Stand,0,0,98.0
3.0,3,1,5,2,98,0.039771485655417854,Double,0,0,98.0
4.0,14,0,5,2,98,0.03977179605247754,Stand,0,0,98.0
1.0,12,0,10,-2,96,0.03896347174523884,Hit,0,0,95.0
2.0,20,0,10,-2,96,0.03896407998876036,Stand,0,2,95.0
3.0,16,0,10,-2,96,0.03896407998876036,Hit,0,0,95.0
4.0,20,0,10,-3,95,0.03855850511641703,Stand,0,2,95.0
1.0,18,0,8,2,97,0.03937333635164355,Stand,0,2,96.0
2.0,15,0,8,2,97,0.03937333635164355,Hit,0,0,96.0
3.0,15,0,8,0,95,0.03856211701338746,Hit,0,0,96.0
4.0,11,0,8,0,95,0.03856241803534628,Double,0,2,96.0
1.0,10,0,9,2,98,0.03978390531805265,Double,0,2,95.0
2.0,15,1,9,1,97,0.03937917681593905,Hit,0,0,95.0
3.0,13,0,9,0,96,0.03897351019229117,Hit,0,0,95.0
4.0,18,0,9,0,96,0.03897381446840404,Stand,0,0,95.0
1.0,14,0,4,3,98,0.03978887535525782,Stand,0,0,101.0
2.0,16,0,4,3,98,0.03978887535525782,Stand,0,0,101.0
3.0,9,0,4,3,98,0.03978887535525782,Double,0,0,101.0
4.0,12,0,4,4,99,0.040195198126097995,Stand,0,0,101.0
1.0,11,0,5,4,105,0.042635265455283726,Double,0,2,105.0
2.0,17,0,5,5,106,0.043041651699957835,Stand,0,2,105.0
3.0,14,0,5,5,106,0.043041651699957835,Stand,0,2,105.0
4.0,11,0,5,5,106,0.043041651699957835,Double,0,2,105.0
1.0,18,0,8,2,107,0.04345245532925153,Stand,0,2,105.0
2.0,15,0,8,2,107,0.04345245532925153,Hit,0,0,105.0
3.0,14,0,8,2,107,0.04345279467695456,Hit,0,0,105.0
4.0,8,1,8,1,106,0.043047366160334256,Stand,0,2,105.0
1.0,11,0,3,0,105,0.04264492244247622,Double,0,0,105.0
2.0,16,0,3,-1,104,0.04223911022939398,Stand,0,0,105.0
3.0,18,0,3,-1,104,0.04223911022939398,Stand,0,2,105.0
4.0,18,0,3,-1,104,0.04223911022939398,Stand,0,2,105.0
1.0,14,0,6,4,109,0.044274332135603806,Stand,0,0,107.0
2.0,14,0,6,4,109,0.044274332135603806,Stand,0,0,107.0
3.0,11,0,6,4,109,0.044274332135603806,Double,0,2,107.0
4.0,11,0,6,3,108,0.04386848827127223,Double,0,0,107.0
1.0,20,0,2,0,107,0.043466372932730236,Stand,0,2,105.0
2.0,17,0,2,0,107,0.043466372932730236,Stand,0,2,105.0
3.0,14,0,2,0,107,0.043466372932730236,Stand,0,2,105.0
4.0,19,0,2,-1,106,0.043060481539927815,Stand,0,2,105.0
1.0,17,0,7,-5,100,0.040626904386143095,Stand,0,0,99.0
2.0,20,0,7,-5,100,0.040626904386143095,Stand,0,2,99.0
3.0,20,0,7,-5,100,0.040626904386143095,Stand,0,2,99.0
4.0,13,1,7,-6,99,0.04022094958318033,Hit,0,0,99.0
1.0,21,1,10,-3,96,0.039005789921941536,Stand,1,2,95.0
2.0,13,0,10,-3,96,0.039005789921941536,Hit,0,0,95.0
3.0,14,0,10,-4,95,0.03859978121581497,Hit,0,0,95.0
4.0,19,0,10,-4,95,0.03860008282608866,Stand,0,2,95.0
1.0,13,1,11,-4,91,0.036977994498624656,Hit,0,0,90.0
2.0,17,0,11,-5,90,0.036571928700368066,Stand,0,0,90.0
3.0,15,1,11,-6,89,0.036165856555647594,Hit,0,0,90.0
4.0,20,0,11,-7,88,0.035759778064314456,Stand,0,1,90.0
1.0,20,0,10,-5,85,0.034543664129296464,Stand,0,2,86.0
2.0,18,0,10,-5,85,0.034543664129296464,Stand,0,2,86.0
3.0,17,0,10,-4,86,0.03495033332551797,Stand,0,1,86.0
4.0,17,0,10,-4,86,0.03495033332551797,Stand,0,1,86.0
1.0,17,0,10,-4,82,0.03332786206141893,Stand,0,0,83.0
2.0,20,0,10,-4,82,0.03332786206141893,Stand,0,2,83.0
3.0,20,0,10,-4,82,0.03332786206141893,Stand,0,2,83.0
4.0,16,0,10,-4,82,0.03332786206141893,Hit,0,0,83.0
1.0,15,0,9,-1,82,0.03333098828256298,Hit,0,0,80.0
2.0,19,0,9,-1,82,0.033331509376441255,Stand,0,0,80.0
3.0,12,0,9,-1,82,0.033331509376441255,Hit,0,0,80.0
4.0,21,1,9,-2,81,0.03292528493035036,Stand,1,2,80.0
1.0,16,0,6,6,86,0.03496071610053551,Stand,0,0,88.0
2.0,17,0,6,6,86,0.03496098941476305,Stand,0,0,88.0
3.0,16,0,6,6,86,0.03496098941476305,Stand,0,0,88.0
4.0,14,0,6,6,86,0.03496098941476305,Stand,0,0,88.0
1.0,13,0,5,-1,87,0.03537083079232537,Stand,0,0,88.0
2.0,12,0,5,-1,87,0.03537083079232537,Stand,0,0,88.0
3.0,14,0,5,-1,87,0.03537083079232537,Stand,0,0,88.0
4.0,21,1,5,-1,87,0.03537083079232537,Stand,1,2,88.0
1.0,20,0,7,0,88,0.03578102886096537,Stand,0,2,88.0
2.0,11,0,7,0,88,0.03578102886096537,Double,0,0,88.0
3.0,6,1,7,0,88,0.03578158843353898,Hit,0,2,88.0
4.0,20,0,7,1,89,0.03618876334206514,Stand,0,2,88.0
1.0,17,1,10,3,91,0.037005176971080904,Stand,0,0,91.0
2.0,13,0,10,5,93,0.037819069069069074,Hit,0,0,91.0
3.0,13,0,10,5,93,0.037819364828616336,Hit,0,0,91.0
4.0,17,0,10,3,91,0.03700662396671593,Stand,0,0,91.0
1.0,11,0,10,3,94,0.03822961230730727,Double,0,2,90.0
2.0,18,0,10,2,93,0.037823210123731014,Stand,0,0,90.0
3.0,18,1,10,1,92,0.037417386883579054,Stand,0,0,90.0
4.0,20,0,10,0,91,0.037010965632674774,Stand,0,1,90.0
1.0,13,1,2,-1,89,0.03620065236266358,Stand,0,0,92.0
2.0,9,1,2,0,90,0.036607687614399025,Stand,0,1,92.0
3.0,15,0,2,0,90,0.036607687614399025,Stand,0,0,92.0
4.0,18,0,2,0,90,0.036607687614399025,Stand,0,0,92.0
1.0,19,0,10,0,92,0.03742470468591097,Stand,0,2,98.0
2.0,16,0,10,2,94,0.038238883499702725,Hit,0,0,98.0
3.0,18,0,10,3,95,0.038646284793391016,Stand,0,2,98.0
4.0,16,0,10,4,96,0.03905339331116761,Hit,0,0,98.0
1.0,11,0,4,2,100,0.040684755734985756,Double,0,2,98.0
2.0,20,0,4,2,100,0.040685074054658835,Stand,0,2,98.0
3.0,9,0,4,2,100,0.040685074054658835,Double,0,2,98.0
4.0,7,1,4,3,101,0.04109224630310618,Double,0,2,98.0
1.0,17,0,5,0,98,0.03987574043209152,Stand,0,0,99.0
2.0,10,0,5,0,98,0.03987574043209152,Double,0,0,99.0
3.0,13,0,5,0,98,0.0398760524586059,Stand,0,0,99.0
4.0,21,1,5,0,98,0.0398760524586059,Stand,1,2,99.0
1.0,11,0,7,-1,98,0.039879485072582856,Double,0,1,99.0
2.0,15,0,7,-2,97,0.03947286045201277,Hit,0,1,99.0
3.0,19,0,7,-1,98,0.039880109247709,Stand,0,0,99.0
4.0,17,0,7,-1,98,0.039880109247709,Stand,0,0,99.0
1.0,20,0,9,-2,97,0.03947656763610181,Stand,0,2,97.0
2.0,18,0,9,-1,98,0.03988385470881499,Stand,0,0,97.0
3.0,18,0,9,-1,98,0.03988385470881499,Stand,0,0,97.0
4.0,20,0,9,-1,98,0.03988416686233075,Stand,0,2,97.0
1.0,19,0,8,3,100,0.04070163354440783,Stand,0,2,99.0
2.0,15,1,8,3,100,0.04070195212824246,Hit,0,0,99.0
3.0,16,0,8,3,100,0.04070258931087385,Hit,0,0,99.0
4.0,16,0,8,4,101,0.04111058057345033,Hit,0,0,99.0
1.0,15,0,6,3,102,0.041521191150913565,Stand,0,0,103.0
2.0,12,0,6,3,102,0.041521191150913565,Stand,0,0,103.0
3.0,11,0,6,3,102,0.041521191150913565,Double,0,0,103.0
4.0,14,0,6,4,103,0.04192858988108751,Stand,0,0,103.0
1.0,17,1,10,3,106,0.043154878411599824,Stand,0,0,107.0
2.0,20,0,10,3,106,0.043154878411599824,Stand,0,2,107.0
3.0,18,0,10,4,107,0.04356234096692112,Stand,0,0,107.0
4.0,17,0,10,4,107,0.04356302310468749,Stand,0,0,107.0
1.0,19,0,8,5,112,0.04560260586319218,Stand,0,2,113.0
2.0,20,0,8,6,113,0.04601049252212043,Stand,0,2,113.0
3.0,16,1,8,6,113,0.046011213079838374,Hit,0,0,113.0
4.0,11,0,8,6,113,0.046011933660125605,Double,0,2,113.0
1.0,20,0,3,4,117,0.04764552481341969,Stand,0,2,118.0
2.0,11,0,3,4,117,0.04764552481341969,Double,0,0,118.0
3.0,19,0,3,5,118,0.04805312783886226,Stand,0,1,118.0
4.0,13,0,3,5,118,0.04805312783886226,Stand,0,0,118.0
1.0,15,0,2,3,121,0.049279062663982895,Stand,0,0,124.0
2.0,10,0,2,4,122,0.04968671679197995,Double,0,0,124.0
3.0,15,0,2,5,123,0.05009437730558666,Stand,0,0,124.0
4.0,16,1,2,5,123,0.05009476965491314,Stand,0,0,124.0
1.0,13,0,4,8,132,0.053765714957114324,Stand,0,2,129.0
2.0,16,0,4,8,132,0.053765714957114324,Stand,0,2,129.0
3.0,10,0,4,8,132,0.053765714957114324,Double,0,2,129.0
4.0,9,0,4,7,131,0.05335881689434767,Double,0,2,129.0
1.0,14,0,7,-3,126,0.05132744749355665,Hit,0,0,127.0
2.0,17,0,7,-3,126,0.05132784958871915,Stand,0,1,127.0
3.0,20,0,7,-3,126,0.05132784958871915,Stand,0,2,127.0
4.0,19,0,7,-1,128,0.05214339433441965,Stand,0,2,127.0
1.0,19,0,4,-2,125,0.05092527303781006,Stand,0,0,125.0
2.0,12,0,4,-2,125,0.05092527303781006,Stand,0,0,125.0
3.0,21,1,4,-2,125,0.05092527303781006,Stand,1,2,125.0
4.0,12,0,4,-2,125,0.05092527303781006,Stand,0,0,125.0
1.0,21,1,5,-2,123,0.050114787623308545,Stand,1,2,123.0
2.0,15,0,5,-2,123,0.050114787623308545,Stand,0,0,123.0
3.0,15,0,5,-2,123,0.050114787623308545,Stand,0,0,123.0
4.0,8,1,5,-2,123,0.050114787623308545,Stand,0,0,123.0
1.0,18,0,6,3,126,0.05134192688947224,Stand,0,2,127.0
2.0,5,1,6,3,126,0.05134192688947224,Double,0,2,127.0
3.0,14,0,6,4,127,0.05174980801479461,Stand,0,2,127.0
4.0,14,0,6,4,127,0.05174980801479461,Stand,0,2,127.0
1.0,8,1,5,2,129,0.05256929696010282,Stand,0,2,134.0
2.0,13,0,5,4,131,0.053385161558294994,Stand,0,0,134.0
2.1,11,0,5,4,131,0.05338557993730408,Double,0,0,134.0
3.0,17,0,5,5,132,0.05379352502762561,Stand,0,1,134.0
4.0,10,0,5,5,132,0.05379352502762561,Double,0,2,134.0
1.0,17,0,10,-5,129,0.05257671356350668,Stand,0,0,131.0
2.0,15,0,10,-5,129,0.05257671356350668,Hit,0,0,131.0
3.0,18,0,10,-6,128,0.052169551040882875,Stand,0,0,131.0
4.0,20,1,10,-4,130,0.0529863614986675,Stand,0,1,131.0
4.1,9,1,10,-2,132,0.05380237972064149,Stand,0,0,131.0
1.0,15,0,4,2,133,0.05421422300263389,Stand,0,0,132.0
2.0,9,1,4,2,133,0.05421422300263389,Stand,0,0,132.0
3.0,15,0,4,2,133,0.05421422300263389,Stand,0,0,132.0
4.0,18,0,4,1,132,0.05380701905665258,Stand,0,0,132.0
1.0,17,0,8,-2,130,0.05299633102323685,Stand,0,2,128.0
2.0,13,0,8,-2,130,0.05299633102323685,Hit,0,0,128.0
3.0,18,0,8,-3,129,0.052589079220728314,Stand,0,2,128.0
4.0,17,0,8,-3,129,0.052589079220728314,Stand,0,2,128.0
1.0,18,0,6,-1,127,0.05177861583936398,Stand,0,0,128.0
1.1,18,0,6,-2,126,0.051371312979253896,Stand,0,0,128.0
2.0,10,0,6,-2,126,0.051371312979253896,Double,0,0,128.0
3.0,21,1,6,-1,127,0.05177942779184733,Stand,1,2,128.0
4.0,15,0,6,-1,127,0.05177942779184733,Stand,0,0,128.0
1.0,18,0,10,3,131,0.053415720469230286,Stand,0,0,130.0
2.0,18,0,10,4,132,0.05382389611611659,Stand,0,0,130.0
3.0,18,0,10,3,131,0.05341655819205495,Stand,0,0,130.0
4.0,10,1,10,3,131,0.05341655819205495,Stand,0,0,130.0
1.0,16,1,10,2,132,0.05382896129867074,Stand,0,0,128.0
2.0,11,0,10,2,132,0.05382896129867074,Double,0,2,128.0
3.0,12,0,10,1,131,0.053421585080853866,Hit,0,0,128.0
4.0,19,0,10,-1,129,0.052606813476378696,Stand,0,0,128.0
1.0,12,0,11,-3,125,0.05097959247698075,Hit,0,2,126.0
2.0,21,1,11,-3,125,0.05097999231378578,Stand,1,2,126.0
3.0,15,1,11,-2,126,0.051388638342261504,Hit,0,0,126.0
4.0,17,0,11,-2,126,0.05138904139672779,Stand,0,0,126.0
1.0,21,1,7,1,127,0.05180095381526104,Stand,1,1,126.0
2.0,13,0,7,1,127,0.05180095381526104,Hit,0,0,126.0
3.0,15,0,7,1,127,0.051801766468474966,Hit,0,0,126.0
4.0,13,0,7,1,127,0.051802172804643686,Hit,0,0,126.0
1.0,19,0,7,3,129,0.05262373402577841,Stand,0,1,129.0
2.0,18,0,7,3,129,0.05262373402577841,Stand,0,0,129.0
3.0,14,1,7,3,129,0.052624559696867475,Stand,0,0,129.0
4.0,17,0,7,3,129,0.052624559696867475,Stand,0,0,129.0
1.0,16,0,3,1,130,0.05303749499831316,Stand,0,0,131.0
2.0,20,0,3,1,130,0.05303749499831316,Stand,0,2,131.0
3.0,20,0,3,1,130,0.05303749499831316,Stand,0,2,131.0
4.0,9,0,3,1,130,0.05303749499831316,Double,0,0,131.0
1.0,21,1,9,-4,127,0.051818431480246376,Stand,1,2,126.0
2.0,15,0,9,-4,127,0.051818431480246376,Hit,0,0,126.0
3.0,20,0,9,-5,126,0.0514108157308308,Stand,0,2,126.0
4.0,18,0,9,-4,127,0.051819244681936244,Stand,0,2,126.0
1.0,11,0,5,3,129,0.05263983928683533,Double,0,1,128.0
2.0,16,0,5,2,128,0.05223218839999686,Stand,0,0,128.0
3.0,10,0,5,2,128,0.05223218839999686,Double,0,0,128.0
4.0,14,0,5,2,128,0.05223259828925685,Stand,0,0,128.0
1.0,14,0,10,1,129,0.05264562306738452,Hit,0,0,127.0
2.0,14,0,10,1,129,0.05264603624320146,Hit,0,0,127.0
3.0,16,1,10,0,128,0.05223915739243725,Hit,0,0,127.0
4.0,14,0,10,1,129,0.052647689011325376,Hit,0,0,127.0
1.0,16,0,6,3,130,0.0530603915166167,Stand,0,2,132.0
2.0,16,0,6,3,130,0.053060807999937204,Stand,0,2,132.0
2.1,18,0,6,2,129,0.052653061224489796,Stand,0,2,132.0
3.0,10,0,6,4,131,0.05347022716212185,Double,0,2,132.0
3.1,16,0,6,3,130,0.05306330703716786,Stand,0,2,132.0
4.0,12,0,6,3,130,0.05306330703716786,Stand,0,2,132.0
1.0,20,0,3,-1,131,0.05347694336719474,Stand,0,2,130.0
2.0,15,0,3,-2,130,0.05306913903957419,Stand,0,2,130.0
3.0,21,1,3,-2,130,0.05306913903957419,Stand,1,2,130.0
4.0,14,0,3,-2,130,0.05306913903957419,Stand,0,2,130.0
1.0,20,0,7,0,130,0.05307413891920326,Stand,0,2,130.0
2.0,20,0,7,0,130,0.05307455561836568,Stand,0,2,130.0
3.0,15,0,7,0,130,0.05307455561836568,Hit,0,2,130.0
4.0,20,0,7,1,131,0.05348408118399875,Stand,0,2,130.0
1.0,13,0,5,2,132,0.05389658827686389,Stand,0,2,131.0
2.0,14,0,5,2,132,0.05389658827686389,Stand,0,2,131.0
3.0,3,1,5,2,132,0.05389658827686389,Double,0,2,131.0
4.0,19,0,5,2,132,0.05389701147981217,Stand,0,2,131.0
