Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
4.0,18,0,10,-1,272,0.13063033941353036,Stand,0,0,271.0
1.0,20,0,7,3,274,0.13160301113009742,Stand,0,1,277.0
2.0,19,0,7,3,274,0.13160422670509125,Stand,0,0,277.0
3.0,12,0,7,3,274,0.13160422670509125,Stand,0,0,277.0
4.0,11,0,7,4,275,0.13208575413576198,Double,0,2,277.0
1.0,9,1,8,-1,276,0.132583210930355,Stand,0,2,276.0
2.0,16,0,8,-1,276,0.132583210930355,Stand,0,0,276.0
3.0,20,0,8,-1,276,0.132583210930355,Stand,0,2,276.0
4.0,15,1,8,0,277,0.13306604340074088,Stand,0,0,276.0
1.0,12,0,9,2,278,0.13355876456294982,Hit,0,2,280.0
2.0,19,0,9,2,278,0.13355999852174877,Stand,0,0,280.0
3.0,18,0,9,2,278,0.1335612325033492,Stand,0,0,280.0
4.0,17,0,9,3,279,0.13404290703475802,Stand,0,0,280.0
1.0,21,1,10,-4,276,0.1326150633414339,Stand,1,2,276.0
2.0,14,0,10,-4,276,0.1326150633414339,Hit,0,0,276.0
3.0,17,0,10,-4,276,0.1326162887398126,Stand,0,0,276.0
4.0,17,0,10,-4,276,0.1326162887398126,Stand,0,0,276.0
1.0,16,0,9,-3,273,0.1311869293608842,Stand,0,2,275.0
2.0,21,1,9,-3,273,0.1311869293608842,Stand,1,2,275.0
3.0,21,1,9,-3,273,0.1311869293608842,Stand,1,2,275.0
4.0,19,1,9,-3,273,0.13118935403382312,Stand,0,2,275.0
1.0,11,0,9,5,280,0.134568106619346,Double,0,1,283.0
2.0,16,0,9,5,280,0.13457059410699101,Stand,0,0,283.0
3.0,20,0,9,6,281,0.1350536998354807,Stand,0,2,283.0
4.0,16,1,9,5,280,0.13457432551089257,Hit,0,2,283.0
1.0,9,1,11,2,285,0.13699389905712703,Stand,0,2,283.0
2.0,15,0,11,2,285,0.13699389905712703,Hit,0,2,283.0
3.0,18,1,11,3,286,0.13747839189476507,Stand,0,2,283.0
4.0,16,1,11,1,284,0.13652079057814262,Hit,0,0,283.0
1.0,14,0,6,0,283,0.13605643438947493,Stand,0,2,279.0
2.0,10,0,6,0,283,0.13605643438947493,Double,0,2,279.0
3.0,17,0,6,-2,281,0.13509740289758598,Stand,0,2,279.0
3.1,17,0,6,-3,280,0.13461787385121765,Stand,0,2,279.0
4.0,21,1,6,-3,280,0.13461787385121765,Stand,1,2,279.0
1.0,15,0,10,0,279,0.13415073927154705,Hit,0,0,278.0
2.0,20,0,10,-1,278,0.13367114826253398,Stand,0,0,278.0
3.0,18,0,10,1,280,0.13463530108004143,Stand,0,0,278.0
4.0,14,0,10,1,280,0.13463530108004143,Hit,0,0,278.0
1.0,14,0,10,-2,276,0.1327254399674475,Hit,0,0,276.0
2.0,20,0,10,-3,275,0.13224577368401583,Stand,0,2,276.0
3.0,12,0,10,-3,275,0.13224577368401583,Hit,0,0,276.0
4.0,20,0,10,-3,275,0.13224944279517983,Stand,0,2,276.0
4.1,18,0,10,-4,274,0.1317697543651968,Stand,0,2,276.0
1.0,16,0,2,5,281,0.13515238403551774,Stand,0,2,279.0
2.0,15,0,2,5,281,0.13515238403551774,Stand,0,2,279.0
3.0,10,0,2,7,283,0.13611684071295774,Double,0,2,279.0
3.1,12,0,2,7,283,0.1361193588071519,Hit,0,0,279.0
4.0,14,0,2,6,282,0.13563962630653964,Stand,0,2,279.0
1.0,15,0,5,2,281,0.13517363873522173,Stand,0,2,282.0
2.0,11,0,5,3,282,0.13565593864769607,Double,0,2,282.0
3.0,17,0,5,2,281,0.1351761397276495,Stand,0,2,282.0
4.0,12,0,5,2,281,0.1351761397276495,Stand,0,2,282.0
1.0,13,0,4,3,285,0.1371168453873412,Stand,0,0,285.0
2.0,14,0,4,3,285,0.1371168453873412,Stand,0,0,285.0
3.0,17,0,4,3,285,0.1371181140245369,Stand,0,0,285.0
4.0,15,0,4,3,285,0.1371181140245369,Stand,0,0,285.0
1.0,14,0,5,6,291,0.1400203571759045,Stand,0,2,289.0
1.1,7,1,5,5,290,0.1395404787681944,Double,0,2,289.0
2.0,13,0,5,6,291,0.14002294851389868,Stand,0,2,289.0
3.0,16,0,5,5,290,0.13954306124903995,Stand,0,2,289.0
3.1,16,0,5,4,289,0.13906316510280756,Stand,0,2,289.0
4.0,15,0,5,4,289,0.13906316510280756,Stand,0,2,289.0
1.0,11,0,10,-5,284,0.13667113969737635,Double,0,0,284.0
2.0,20,0,10,-4,285,0.13715364539952246,Stand,0,1,284.0
3.0,21,1,10,-4,285,0.13715364539952246,Stand,1,2,284.0
4.0,20,0,10,-4,285,0.13715364539952246,Stand,0,1,284.0
1.0,10,0,2,2,286,0.13764762504164968,Double,0,2,286.0
2.0,13,0,2,2,286,0.13764889904945254,Stand,0,0,286.0
3.0,17,0,2,2,286,0.13764889904945254,Stand,0,0,286.0
4.0,17,0,2,2,286,0.13764889904945254,Stand,0,0,286.0
1.0,16,0,11,1,287,0.13814425355450238,Hit,0,0,286.0
2.0,14,0,11,0,286,0.13766418898279195,Hit,0,0,286.0
3.0,18,1,11,-2,284,0.13670529862628206,Stand,0,0,286.0
4.0,15,0,11,-1,285,0.137187925240912,Hit,0,0,286.0
1.0,19,0,10,0,286,0.13768713025283993,Stand,0,0,285.0
2.0,21,1,10,0,286,0.13768713025283993,Stand,1,1,285.0
3.0,17,0,10,0,286,0.13768713025283993,Stand,0,0,285.0
4.0,14,0,10,1,287,0.13816983298152058,Hit,0,0,285.0
1.0,13,0,3,4,289,0.13914814814814813,Stand,0,0,293.0
1.1,9,0,3,5,290,0.13963092250854175,Double,0,0,293.0
2.0,17,0,3,6,291,0.14011370580936686,Stand,0,0,293.0
3.0,15,0,3,6,291,0.14011500319453318,Stand,0,0,293.0
4.0,15,0,3,6,291,0.14011500319453318,Stand,0,0,293.0
1.0,20,0,11,-3,290,0.1396490253275918,Stand,0,2,292.0
2.0,17,0,11,-3,290,0.1396490253275918,Stand,0,0,292.0
3.0,19,0,11,-2,291,0.1401331691099525,Stand,0,1,292.0
4.0,20,0,11,-2,291,0.1401331691099525,Stand,0,2,292.0
1.0,19,0,10,-5,287,0.1382248608396855,Stand,0,0,285.0
1.1,18,0,10,-6,286,0.13774451689389447,Stand,0,0,285.0
2.0,17,0,10,-6,286,0.13774451689389447,Stand,0,0,285.0
3.0,21,1,10,-6,286,0.13774451689389447,Stand,1,2,285.0
4.0,20,0,10,-6,286,0.13774451689389447,Stand,0,1,285.0
1.0,18,0,8,2,287,0.13824150579865874,Stand,0,0,288.0
2.0,19,0,8,2,287,0.13824278634616274,Stand,0,1,288.0
3.0,17,0,8,2,287,0.13824278634616274,Stand,0,0,288.0
4.0,21,1,8,2,287,0.13824278634616274,Stand,1,2,288.0
1.0,14,0,10,0,288,0.13873989049776272,Hit,0,0,286.0
2.0,18,0,10,1,289,0.1392242058161403,Stand,0,0,286.0
3.0,19,0,10,1,289,0.1392242058161403,Stand,0,0,286.0
4.0,13,1,10,0,288,0.13874374652584767,Hit,0,0,286.0
1.0,20,0,7,5,291,0.14020587990030298,Stand,0,2,291.0
2.0,17,0,7,6,292,0.14068899060467357,Stand,0,2,291.0
3.0,11,0,7,6,292,0.14068899060467357,Double,0,2,291.0
4.0,16,1,7,4,290,0.1397279567102776,Stand,0,2,291.0
1.0,17,0,2,3,294,0.1416709911779969,Stand,0,2,293.0
2.0,7,1,2,4,295,0.14215418261344998,Hit,0,2,293.0
3.0,10,0,2,5,296,0.1426373830043555,Double,0,2,293.0
4.0,19,0,2,4,295,0.14215681731829596,Stand,0,2,293.0
1.0,15,0,2,-5,288,0.13879775343379858,Stand,0,0,290.0
2.0,20,0,2,-5,288,0.13879775343379858,Stand,0,2,290.0
3.0,21,1,2,-5,288,0.13879775343379858,Stand,1,2,290.0
4.0,21,1,2,-5,288,0.13879775343379858,Stand,1,2,290.0
1.0,9,0,3,7,297,0.143151103943051,Double,0,0,300.0
2.0,10,0,3,8,298,0.14363442554571998,Double,0,2,300.0
3.0,14,0,3,9,299,0.14412042787490034,Stand,0,0,300.0
4.0,13,0,3,9,299,0.14412042787490034,Stand,0,0,300.0
1.0,15,0,8,-2,298,0.14365439881338646,Stand,0,0,298.0
2.0,20,0,8,-2,298,0.14365439881338646,Stand,0,2,298.0
3.0,13,0,8,-2,298,0.14365439881338646,Hit,0,0,298.0
4.0,18,0,8,-3,297,0.14317366435213083,Stand,0,0,298.0
1.0,19,0,10,0,298,0.14367038142743238,Stand,0,2,301.0
2.0,13,0,10,1,299,0.1441538333163355,Hit,0,2,301.0
3.0,12,0,10,1,299,0.14415516985610444,Hit,0,0,301.0
4.0,17,0,10,1,299,0.14415784300999498,Stand,0,2,301.0
1.0,19,0,10,-3,298,0.14369169711244228,Stand,0,2,297.0
2.0,21,1,10,-3,298,0.14369169711244228,Stand,1,2,297.0
3.0,19,0,10,-3,298,0.1436930295527675,Stand,0,2,297.0
4.0,11,0,10,-3,298,0.1436930295527675,Double,0,2,297.0
1.0,17,1,10,-2,295,0.14226492436959204,Stand,0,0,296.0
2.0,12,0,10,-2,295,0.14226492436959204,Hit,0,2,296.0
3.0,19,0,10,-2,295,0.14226624376309982,Stand,0,0,296.0
4.0,12,0,10,-2,295,0.14226624376309982,Hit,0,0,296.0
1.0,12,0,3,-1,295,0.14228207839427162,Stand,0,2,298.0
2.0,8,1,3,-1,295,0.14228207839427162,Stand,0,2,298.0
3.0,14,0,3,-1,295,0.14228207839427162,Stand,0,2,298.0
4.0,20,0,3,-1,295,0.14228207839427162,Stand,0,2,298.0
1.0,19,0,10,-3,295,0.1423005565862709,Stand,0,0,294.0
2.0,18,0,10,-3,295,0.1423005565862709,Stand,0,0,294.0
3.0,17,0,10,-3,295,0.1423005565862709,Stand,0,0,294.0
4.0,20,0,10,-3,295,0.1423005565862709,Stand,0,1,294.0
1.0,15,1,8,-1,293,0.1413502305430053,Stand,0,0,295.0
2.0,15,1,8,-3,291,0.14038798741963318,Stand,0,0,295.0
3.0,18,1,8,-1,293,0.14135678764937282,Stand,0,0,295.0
4.0,9,1,8,-1,293,0.14135678764937282,Stand,0,1,295.0
1.0,15,0,9,-1,294,0.14185371104079872,Hit,0,0,293.0
2.0,20,0,9,-2,293,0.14137252718702448,Stand,0,2,293.0
3.0,16,0,9,-2,293,0.14137252718702448,Stand,0,0,293.0
4.0,16,0,9,-1,294,0.14185634354325374,Stand,0,0,293.0
1.0,20,0,2,-3,290,0.13993931014003214,Stand,0,2,292.0
2.0,12,0,2,-3,290,0.13993931014003214,Stand,0,2,292.0
3.0,20,0,2,-3,290,0.13993931014003214,Stand,0,2,292.0
4.0,15,0,2,-3,290,0.13993931014003214,Stand,0,2,292.0
1.0,20,0,10,1,293,0.14140401677989384,Stand,0,1,291.0
2.0,19,0,10,1,293,0.14140532915069562,Stand,0,0,291.0
3.0,20,0,10,1,293,0.14140664154585786,Stand,0,1,291.0
4.0,16,0,10,1,293,0.14140795396538122,Hit,0,0,291.0
1.0,9,1,7,-3,288,0.1390090407856387,Stand,0,2,289.0
2.0,21,1,7,-3,288,0.1390090407856387,Stand,1,2,289.0
3.0,14,0,7,-3,288,0.1390090407856387,Stand,0,2,289.0
4.0,15,0,7,-3,288,0.1390090407856387,Hit,0,2,289.0
1.0,12,0,4,-2,287,0.13854180204600733,Stand,0,2,285.0
2.0,18,0,4,-2,287,0.13854180204600733,Stand,0,2,285.0
3.0,17,0,4,-2,287,0.13854180204600733,Stand,0,2,285.0
4.0,10,1,4,-2,287,0.13854180204600733,Stand,0,2,285.0
1.0,13,0,4,3,288,0.13903872399290693,Stand,0,0,287.0
2.0,16,0,4,3,288,0.13903872399290693,Stand,0,0,287.0
3.0,13,0,4,3,288,0.13903872399290693,Stand,0,0,287.0
4.0,16,0,4,2,287,0.13855723702534584,Stand,0,0,287.0
1.0,9,0,5,2,289,0.13953704305518158,Double,0,2,290.0
2.0,16,0,5,2,289,0.1395383386878122,Stand,0,0,290.0
3.0,18,0,5,2,289,0.1395383386878122,Stand,0,2,290.0
4.0,16,0,5,2,289,0.1395383386878122,Stand,0,0,290.0
1.0,21,1,5,-2,288,0.13906971129291373,Stand,1,2,291.0
2.0,13,0,5,-2,288,0.13906971129291373,Stand,0,2,291.0
3.0,10,1,5,-2,288,0.13906971129291373,Stand,0,2,291.0
4.0,19,0,5,-2,288,0.13906971129291373,Stand,0,2,291.0
1.0,14,0,10,-2,289,0.13956944109069971,Hit,0,0,288.0
2.0,20,0,10,-3,288,0.13908779359728066,Stand,0,2,288.0
3.0,17,0,10,-2,289,0.13957203358347572,Stand,0,0,288.0
4.0,14,1,10,-2,289,0.13957332986598062,Hit,0,0,288.0
1.0,12,0,6,0,288,0.13910458851941299,Stand,0,0,289.0
2.0,17,0,6,0,288,0.13910458851941299,Stand,0,0,289.0
3.0,16,0,6,0,288,0.13910458851941299,Stand,0,0,289.0
4.0,8,1,6,0,288,0.13910458851941299,Stand,0,0,289.0
1.0,19,0,10,-3,286,0.13815269997863425,Stand,0,2,287.0
2.0,15,0,10,-2,287,0.1386370392390012,Hit,0,0,287.0
3.0,18,0,10,-3,286,0.1381552667515119,Stand,0,1,287.0
4.0,12,0,10,-3,286,0.1381552667515119,Hit,0,0,287.0
1.0,13,0,11,-1,286,0.1381706693919264,Hit,0,0,284.0
2.0,15,0,11,-2,285,0.1376888343831875,Hit,0,0,284.0
3.0,17,0,11,-2,285,0.13769011362686165,Stand,0,0,284.0
4.0,12,0,11,-2,285,0.13769011362686165,Hit,0,0,284.0
1.0,18,0,10,-2,282,0.136255935179937,Stand,0,2,283.0
2.0,9,1,10,-1,283,0.13674038282847054,Stand,0,2,283.0
3.0,19,0,10,-1,283,0.13674038282847054,Stand,0,2,283.0
4.0,19,0,10,-1,283,0.13674038282847054,Stand,0,2,283.0
1.0,13,0,6,1,284,0.13723631632747885,Stand,0,0,283.0
2.0,21,1,6,1,284,0.13723631632747885,Stand,1,2,283.0
3.0,5,1,6,1,284,0.13723631632747885,Double,0,0,283.0
4.0,13,0,6,0,283,0.13675436069473743,Stand,0,0,283.0
1.0,9,1,2,-2,281,0.13580178070224355,Stand,0,1,282.0
2.0,15,0,2,-2,281,0.13580178070224355,Stand,0,0,282.0
3.0,16,0,2,-2,281,0.13580178070224355,Stand,0,0,282.0
4.0,20,0,2,-2,281,0.13580178070224355,Stand,0,2,282.0
1.0,21,1,11,0,282,0.13630026211588867,Stand,1,1,283.0
2.0,16,0,11,1,283,0.13678486777896548,Hit,0,0,283.0
3.0,14,0,11,2,284,0.13727075839119562,Hit,0,0,283.0
4.0,20,0,11,2,284,0.13727458635434095,Stand,0,0,283.0
1.0,20,0,3,-2,281,0.13583712931114622,Stand,0,2,280.0
2.0,19,0,3,-2,281,0.13583712931114622,Stand,0,2,280.0
3.0,17,0,3,-3,280,0.13535498145376457,Stand,0,1,280.0
4.0,20,0,3,-3,280,0.13535498145376457,Stand,0,2,280.0
1.0,20,0,4,-4,276,0.1334349839156548,Stand,0,2,275.0
2.0,7,1,4,-4,276,0.1334349839156548,Double,0,0,275.0
3.0,8,1,4,-4,276,0.13343622451351375,Stand,0,2,275.0
4.0,21,1,4,-4,276,0.13343622451351375,Stand,1,2,275.0
1.0,19,0,3,1,276,0.13345111348737737,Stand,0,0,278.0
2.0,14,0,3,1,276,0.13345111348737737,Stand,0,0,278.0
3.0,12,0,3,1,276,0.13345111348737737,Stand,0,0,278.0
4.0,14,0,3,1,276,0.13345111348737737,Stand,0,0,278.0
1.0,11,0,5,1,279,0.13491672323844775,Double,0,2,278.0
2.0,12,0,5,0,278,0.13443440092251607,Stand,0,0,278.0
3.0,19,0,5,0,278,0.13443440092251607,Stand,0,2,278.0
4.0,12,0,5,0,278,0.13443440092251607,Stand,0,0,278.0
1.0,18,1,10,1,279,0.1349342906835071,Stand,0,2,280.0
2.0,19,0,10,2,280,0.13542044513890827,Stand,0,2,280.0
3.0,18,0,10,2,280,0.13542044513890827,Stand,0,2,280.0
4.0,13,0,10,3,281,0.13590535362178652,Hit,0,0,280.0
1.0,12,0,10,-1,279,0.13495311802351542,Hit,0,0,278.0
2.0,17,1,10,-3,277,0.13398820487060706,Stand,0,0,278.0
3.0,14,0,10,-3,277,0.13398820487060706,Hit,0,0,278.0
4.0,18,0,10,-4,276,0.13350573483037367,Stand,0,1,278.0
1.0,17,0,3,3,281,0.13593822681179643,Stand,0,1,282.0
2.0,19,0,3,3,281,0.13593822681179643,Stand,0,2,282.0
3.0,14,0,3,4,282,0.1364232619151727,Stand,0,0,282.0
4.0,14,0,3,4,282,0.1364232619151727,Stand,0,0,282.0
1.0,9,1,8,1,283,0.1369223182634424,Stand,0,2,283.0
1.1,17,1,8,3,285,0.13789381617879673,Stand,0,0,283.0
2.0,15,0,8,3,285,0.13789381617879673,Stand,0,0,283.0
3.0,16,0,8,2,284,0.13741125678077284,Stand,0,0,283.0
4.0,20,0,8,2,284,0.13741253535804673,Stand,0,2,283.0
1.0,13,0,8,-2,281,0.13597364649829707,Hit,0,0,279.0
2.0,17,0,8,-2,281,0.1359749118284773,Stand,0,2,279.0
3.0,20,0,8,-2,281,0.1359749118284773,Stand,0,2,279.0
4.0,16,1,8,-3,280,0.1354922761957938,Stand,0,2,279.0
1.0,19,0,10,-3,276,0.13357034500088416,Stand,0,0,275.0
2.0,20,0,10,-3,276,0.13357034500088416,Stand,0,1,275.0
3.0,14,0,10,-3,276,0.13357034500088416,Hit,0,2,275.0
4.0,14,0,10,-3,276,0.13357158811704264,Hit,0,2,275.0
1.0,12,0,7,-1,274,0.13261725476325661,Stand,0,0,274.0
2.0,12,0,7,-1,274,0.13261725476325661,Stand,0,0,274.0
3.0,8,1,7,-1,274,0.13261725476325661,Stand,0,2,274.0
4.0,15,0,7,-1,274,0.13261725476325661,Hit,0,0,274.0
1.0,20,0,3,5,279,0.13505487651620232,Stand,0,0,278.0
2.0,9,0,3,5,279,0.13505487651620232,Double,0,0,278.0
3.0,17,0,3,4,278,0.13457206158887378,Stand,0,0,278.0
4.0,18,0,3,4,278,0.1345733143426332,Stand,0,0,278.0
4.1,14,0,3,5,279,0.13505864829640662,Stand,0,0,278.0
1.0,15,0,10,2,280,0.13555661071232392,Hit,0,0,278.0
2.0,17,0,10,1,279,0.1350749951120504,Stand,0,1,278.0
3.0,18,0,10,1,279,0.1350749951120504,Stand,0,2,278.0
4.0,13,0,10,1,279,0.1350749951120504,Hit,0,0,278.0
1.0,13,0,3,0,278,0.13460589412914942,Stand,0,0,279.0
2.0,18,0,3,0,278,0.13460589412914942,Stand,0,1,279.0
3.0,13,0,3,0,278,0.13460589412914942,Stand,0,0,279.0
4.0,20,0,3,0,278,0.13460589412914942,Stand,0,2,279.0
1.0,15,0,3,-3,276,0.1336524403304061,Stand,0,0,276.0
2.0,20,0,3,-3,276,0.1336524403304061,Stand,0,2,276.0
3.0,17,0,3,-3,276,0.1336524403304061,Stand,0,1,276.0
4.0,20,0,3,-3,276,0.1336524403304061,Stand,0,2,276.0
1.0,14,0,2,5,281,0.1360876206087248,Stand,0,0,278.0
2.0,15,0,2,4,280,0.13560458596827824,Stand,0,0,278.0
3.0,11,0,2,4,280,0.13560458596827824,Double,0,2,278.0
4.0,12,0,2,3,279,0.13512154233025986,Hit,0,0,278.0
1.0,15,0,10,-1,277,0.1341679241416569,Hit,0,0,275.0
2.0,21,1,10,-2,276,0.1336848086291532,Stand,1,2,275.0
3.0,12,0,10,-2,276,0.1336848086291532,Hit,0,0,275.0
4.0,16,0,10,-3,275,0.13320292487541333,Hit,0,0,275.0
1.0,15,0,5,-1,274,0.13273215084215234,Stand,0,0,274.0
2.0,16,0,5,-1,274,0.13273215084215234,Stand,0,0,274.0
3.0,9,1,5,-1,274,0.13273215084215234,Stand,0,1,274.0
4.0,20,0,5,-1,274,0.13273215084215234,Stand,0,2,274.0
1.0,13,0,5,2,276,0.13371470097733223,Stand,0,0,277.0
2.0,15,0,5,2,276,0.13371470097733223,Stand,0,0,277.0
3.0,9,1,5,2,276,0.13371470097733223,Stand,0,2,277.0
4.0,13,0,5,2,276,0.13371470097733223,Stand,0,0,277.0
1.0,10,1,4,-2,275,0.1332451244397648,Stand,0,2,276.0
1.1,7,1,4,-1,276,0.1337308982482296,Double,0,0,276.0
2.0,8,1,4,-2,275,0.13324760759977267,Stand,0,0,276.0
3.0,21,1,4,-2,275,0.13324760759977267,Stand,1,2,276.0
4.0,11,0,4,-1,276,0.1337333904843549,Double,0,2,276.0
1.0,18,0,10,-1,275,0.13326499231163505,Stand,0,0,273.0
2.0,20,0,10,-2,274,0.13278162976217103,Stand,0,1,273.0
3.0,18,0,10,-2,274,0.13278162976217103,Stand,0,0,273.0
4.0,17,0,10,-2,274,0.13278162976217103,Stand,0,0,273.0
1.0,17,0,9,1,274,0.13279524293290337,Stand,0,0,274.0
2.0,20,0,9,1,274,0.13279524293290337,Stand,0,0,274.0
3.0,14,0,9,1,274,0.13279524293290337,Hit,0,0,274.0
4.0,19,0,9,1,274,0.13279771835475485,Stand,0,0,274.0
1.0,12,0,6,3,277,0.13426672508132997,Double,0,2,279.0
2.0,12,0,6,5,279,0.13523868117117369,Stand,0,2,279.0
2.1,16,0,6,5,279,0.13523994183228308,Stand,0,2,279.0
3.0,6,1,6,5,279,0.13523994183228308,Double,0,2,279.0
4.0,17,0,6,5,279,0.13524120251689584,Stand,0,2,279.0
1.0,8,1,3,0,279,0.13525507159904535,Stand,0,0,281.0
2.0,7,1,3,-1,278,0.1347715428432917,Double,0,0,281.0
3.0,15,0,3,-2,277,0.1342880050716936,Stand,0,0,281.0
4.0,17,0,3,-2,277,0.1342880050716936,Stand,0,0,281.0
1.0,14,0,10,2,283,0.13721340059114773,Hit,0,0,282.0
2.0,17,0,10,1,282,0.1367323723029297,Stand,0,2,282.0
3.0,9,1,10,1,282,0.13673492223341166,Stand,0,2,282.0
4.0,20,0,10,1,282,0.13673492223341166,Stand,0,2,282.0
1.0,18,0,7,0,282,0.1367489485512855,Stand,0,2,283.0
2.0,19,0,7,0,282,0.1367489485512855,Stand,0,2,283.0
3.0,11,0,7,0,282,0.1367489485512855,Double,0,1,283.0
4.0,16,0,7,1,283,0.13723515368546702,Hit,0,2,283.0
1.0,10,1,11,0,283,0.13724923289281019,Stand,0,0,279.0
2.0,17,1,11,-1,282,0.13676552881925014,Stand,0,0,279.0
3.0,17,0,11,-2,281,0.13628181572295955,Stand,0,0,279.0
4.0,12,0,11,-2,281,0.13628181572295955,Hit,0,0,279.0
1.0,18,0,10,-3,276,0.13387060667114395,Stand,0,2,277.0
2.0,18,0,10,-3,276,0.13387060667114395,Stand,0,2,277.0
3.0,16,0,10,-3,276,0.13387060667114395,Hit,0,0,277.0
4.0,12,0,10,-3,276,0.13387185538257762,Hit,0,0,277.0
1.0,11,0,10,-1,276,0.1338868417370213,Double,0,1,277.0
2.0,20,0,10,-1,276,0.13388933978897877,Stand,0,0,277.0
3.0,20,0,10,-1,276,0.13388933978897877,Stand,0,0,277.0
4.0,19,1,10,-1,276,0.1338918379341549,Stand,0,0,277.0
1.0,18,0,8,-3,274,0.13293648942423422,Stand,0,0,275.0
1.1,13,0,8,-2,275,0.1334229039541697,Hit,0,0,275.0
2.0,10,0,8,-3,274,0.13293897011485672,Double,0,0,275.0
3.0,20,0,8,-2,275,0.13342539374486828,Stand,0,1,275.0
4.0,20,0,8,-2,275,0.13342539374486828,Stand,0,1,275.0
1.0,17,0,10,-5,270,0.13101292399570755,Stand,0,1,271.0
2.0,20,0,10,-5,270,0.13101292399570755,Stand,0,2,271.0
3.0,19,0,10,-5,270,0.13101292399570755,Stand,0,2,271.0
4.0,19,0,10,-4,271,0.13149938412153336,Stand,0,2,271.0
1.0,15,0,10,2,273,0.13248593106923873,Hit,0,0,271.0
2.0,18,0,10,1,272,0.13200186654223053,Stand,0,1,271.0
3.0,19,0,10,1,272,0.13200186654223053,Stand,0,2,271.0
4.0,14,0,10,1,272,0.13200186654223053,Hit,0,0,271.0
1.0,20,0,7,-1,270,0.13104471760983394,Stand,0,2,269.0
2.0,21,1,7,-1,270,0.13104471760983394,Stand,1,2,269.0
3.0,18,0,7,0,271,0.13153129608542255,Stand,0,2,269.0
4.0,15,0,7,-1,270,0.13104716391162718,Hit,0,0,269.0
1.0,15,1,10,-1,268,0.13009101516919486,Hit,0,0,269.0
2.0,16,0,10,0,269,0.13057886728340318,Hit,0,0,269.0
3.0,17,1,10,-1,268,0.13009587289140317,Stand,0,1,269.0
4.0,18,0,10,0,269,0.13058252427184466,Stand,0,2,269.0
1.0,17,0,10,1,270,0.1310801979273644,Stand,0,0,271.0
2.0,11,0,10,1,270,0.1310801979273644,Double,0,0,271.0
3.0,19,0,10,2,271,0.13156936521422502,Stand,0,0,271.0
4.0,17,1,10,3,272,0.13205732692217917,Stand,0,0,271.0
1.0,14,0,5,0,271,0.13158410756804706,Stand,0,2,273.0
2.0,20,0,5,0,271,0.13158410756804706,Stand,0,2,273.0
3.0,17,0,5,0,271,0.13158410756804706,Stand,0,2,273.0
4.0,10,0,5,0,271,0.1315853362466618,Double,0,2,273.0
4.1,10,0,5,2,273,0.13256015911701263,Double,0,2,273.0
1.0,19,0,10,-2,271,0.13160499822559257,Stand,0,2,270.0
2.0,12,0,10,-2,271,0.13160499822559257,Hit,0,0,270.0
3.0,17,1,10,-2,271,0.1316086855008172,Stand,0,1,270.0
4.0,16,0,10,-2,271,0.1316086855008172,Hit,0,0,270.0
1.0,15,0,3,6,276,0.134050661286707,Stand,0,0,274.0
2.0,12,0,3,7,277,0.13453760869768266,Stand,0,0,274.0
3.0,7,1,3,7,277,0.13453760869768266,Double,0,0,274.0
4.0,10,0,3,6,276,0.13405316545553045,Double,0,0,274.0
1.0,21,1,9,-1,273,0.13261092947220923,Stand,1,2,273.0
2.0,18,0,9,-1,273,0.13261092947220923,Stand,0,0,273.0
3.0,16,0,9,-1,273,0.13261092947220923,Stand,0,0,273.0
4.0,10,0,9,0,274,0.13309792711748827,Double,0,0,273.0
1.0,17,0,3,3,276,0.1340832227806947,Stand,0,0,276.0
2.0,12,0,3,3,276,0.1340832227806947,Stand,0,0,276.0
3.0,15,0,3,3,276,0.1340832227806947,Stand,0,0,276.0
4.0,14,0,3,4,277,0.13457028877864663,Stand,0,0,276.0
1.0,18,0,6,1,277,0.13458411974660364,Stand,0,0,281.0
2.0,6,1,6,1,277,0.13458411974660364,Double,0,2,281.0
3.0,6,1,6,2,278,0.1350712450362065,Double,0,0,281.0
4.0,13,0,6,3,279,0.13555837942891313,Stand,0,0,281.0
1.0,12,0,4,1,282,0.13703264150414443,Stand,0,0,281.0
2.0,10,0,4,1,282,0.13703264150414443,Double,0,2,281.0
3.0,16,0,4,0,281,0.13654798616951688,Stand,0,0,281.0
4.0,21,1,4,0,281,0.13654798616951688,Stand,1,2,281.0
1.0,21,1,5,-3,278,0.13510406639314385,Stand,1,2,276.0
2.0,19,0,5,-3,278,0.13510406639314385,Stand,0,2,276.0
3.0,16,0,5,-3,278,0.13510406639314385,Stand,0,2,276.0
4.0,10,1,5,-3,278,0.13510406639314385,Stand,0,2,276.0
1.0,19,0,10,-1,275,0.1336610990120295,Stand,0,0,276.0
2.0,18,0,10,1,277,0.13463569659298033,Stand,0,0,276.0
3.0,17,0,10,1,277,0.13463569659298033,Stand,0,0,276.0
4.0,21,1,10,1,277,0.13463569659298033,Stand,1,2,276.0
1.0,15,0,8,1,277,0.13464828230895068,Stand,0,0,280.0
2.0,17,0,8,1,277,0.13464828230895068,Stand,0,1,280.0
3.0,11,0,8,1,277,0.13464828230895068,Double,0,0,280.0
4.0,11,0,8,2,278,0.1351356404359938,Double,0,0,280.0
