Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
1.0,17,1,10,2,140,0.0578553774507077,Stand,0,0,145.0
2.0,19,1,10,3,141,0.05827001939155037,Stand,0,1,145.0
3.0,14,0,10,5,143,0.059097483826872035,Hit,0,0,145.0
4.0,12,0,10,5,143,0.059098423194303154,Hit,0,2,145.0
1.0,20,0,7,-4,141,0.058277429815915806,Stand,0,2,139.0
2.0,17,0,7,-4,141,0.058277429815915806,Stand,0,2,139.0
3.0,11,0,7,-4,141,0.058277429815915806,Double,0,2,139.0
4.0,14,1,7,-5,140,0.05786549451946999,Stand,0,2,139.0
4.1,1,1,7,-5,140,0.05786549451946999,Hit,0,2,139.0
1.0,11,0,2,4,143,0.059111577474641484,Double,0,2,143.0
2.0,16,0,2,3,142,0.05869867641798164,Stand,0,2,143.0
3.0,16,0,2,3,142,0.05869914304338839,Stand,0,2,143.0
4.0,16,0,2,3,142,0.05869914304338839,Stand,0,2,143.0
1.0,13,0,5,0,143,0.059118156810990447,Stand,0,0,144.0
2.0,20,0,5,0,143,0.059118156810990447,Stand,0,0,144.0
3.0,13,0,5,0,143,0.059118156810990447,Stand,0,0,144.0
4.0,4,1,5,0,143,0.059118156810990447,Double,0,0,144.0
1.0,17,1,10,-2,142,0.05871081109017326,Stand,0,0,142.0
2.0,18,0,10,-3,141,0.05829781820494879,Stand,0,0,142.0
3.0,18,0,10,-2,142,0.058711744734310276,Stand,0,0,142.0
4.0,21,1,10,-2,142,0.058711744734310276,Stand,1,2,142.0
1.0,9,0,3,5,147,0.060784376093387195,Double,0,2,150.0
2.0,13,0,3,4,146,0.06037135700369766,Stand,0,0,150.0
3.0,15,0,3,4,146,0.06037135700369766,Stand,0,0,150.0
4.0,16,0,3,4,146,0.06037135700369766,Stand,0,0,150.0
1.0,16,0,10,-1,149,0.06161823416201428,Hit,0,0,152.0
2.0,19,0,10,0,150,0.06203276602513123,Stand,0,2,152.0
3.0,20,0,10,1,151,0.06244681443307168,Stand,0,2,152.0
4.0,18,0,10,1,151,0.06244681443307168,Stand,0,2,152.0
1.0,18,0,8,-5,147,0.06079791295495037,Stand,0,0,147.0
2.0,16,0,8,-5,147,0.06079791295495037,Stand,0,0,147.0
3.0,20,0,8,-5,147,0.06079791295495037,Stand,0,0,147.0
4.0,20,0,8,-5,147,0.06079791295495037,Stand,0,0,147.0
1.0,13,0,5,3,150,0.062044114956608894,Stand,0,0,147.0
2.0,14,0,5,3,150,0.062044114956608894,Stand,0,0,147.0
3.0,17,0,5,2,149,0.06163097775939419,Stand,0,0,147.0
3.1,8,1,5,1,148,0.061217833989579605,Stand,0,0,147.0
4.0,15,0,5,0,147,0.06080468364700829,Stand,0,0,147.0
1.0,20,0,9,3,150,0.06205102503520202,Stand,0,2,150.0
2.0,11,0,9,3,150,0.06205102503520202,Double,0,1,150.0
3.0,18,0,9,5,152,0.06287987271280827,Stand,0,0,150.0
4.0,19,0,9,4,151,0.06246668629026484,Stand,0,1,150.0
1.0,16,0,10,2,152,0.06288637647489398,Hit,0,2,154.0
1.1,11,0,10,4,154,0.06371484266221109,Double,0,2,154.0
2.0,13,0,10,5,155,0.06412908564335953,Hit,0,0,154.0
3.0,13,1,10,4,154,0.06371636352063144,Hit,0,0,154.0
4.0,16,0,10,3,153,0.06330362826225333,Hit,0,2,154.0
1.0,17,0,10,-1,153,0.06330967310691664,Stand,0,0,153.0
2.0,9,1,10,-1,153,0.06330967310691664,Stand,0,0,153.0
3.0,14,0,10,1,155,0.06413827129056388,Hit,0,0,153.0
4.0,17,0,10,0,154,0.06372498308996141,Stand,0,0,153.0
1.0,18,0,11,2,155,0.06414439651742085,Stand,0,0,152.0
2.0,17,0,11,1,154,0.06373106889608685,Stand,0,0,152.0
3.0,12,0,11,1,154,0.06373106889608685,Hit,0,0,152.0
4.0,15,0,11,0,153,0.06331773469582658,Hit,0,0,152.0
1.0,18,1,10,0,152,0.06290990130531678,Stand,0,0,151.0
2.0,20,0,10,-1,151,0.06249651780100129,Stand,0,1,151.0
3.0,13,0,10,-1,151,0.06249651780100129,Hit,0,0,151.0
4.0,19,0,10,0,152,0.06291140348782603,Stand,0,0,151.0
1.0,16,0,11,-1,150,0.06208905799754828,Hit,0,1,149.0
2.0,19,0,11,0,151,0.06250348258706467,Stand,0,0,149.0
3.0,16,0,11,0,151,0.06250348258706467,Hit,0,0,149.0
4.0,14,0,11,0,151,0.06250398013118512,Hit,0,0,149.0
1.0,18,0,3,2,151,0.06250945363935262,Stand,0,0,150.0
2.0,14,1,3,1,150,0.062095978091265165,Stand,0,0,150.0
3.0,11,0,3,1,150,0.062095978091265165,Double,0,0,150.0
4.0,13,0,3,2,151,0.06251044892565141,Stand,0,0,150.0
1.0,15,0,10,0,150,0.062101910828025485,Hit,0,0,153.0
2.0,13,0,10,0,150,0.06210240527392734,Hit,0,0,153.0
3.0,19,0,10,-1,149,0.061688880396184656,Stand,0,2,153.0
4.0,16,0,10,0,150,0.06210339418935166,Hit,0,2,153.0
1.0,10,0,3,5,158,0.06542286774483808,Double,0,0,162.0
2.0,13,0,3,6,159,0.06583746078259624,Stand,0,0,162.0
3.0,6,1,3,7,160,0.06625206042315318,Hit,0,2,162.0
4.0,17,0,3,8,161,0.06666666666666667,Stand,0,1,162.0
1.0,11,0,3,2,164,0.06791485159553712,Double,0,2,162.0
2.0,12,0,3,2,164,0.06791539245667685,Stand,0,2,162.0
3.0,15,0,3,2,164,0.06791539245667685,Stand,0,2,162.0
4.0,18,0,3,1,163,0.06750181178175794,Stand,0,2,162.0
4.1,17,0,3,1,163,0.06750234936208847,Stand,0,2,162.0
1.0,13,1,7,-6,156,0.06460965003106234,Stand,0,2,156.0
2.0,20,0,7,-6,156,0.06460965003106234,Stand,0,2,156.0
3.0,21,1,7,-6,156,0.06460965003106234,Stand,1,2,156.0
4.0,18,0,7,-6,156,0.06460965003106234,Stand,0,2,156.0
1.0,15,0,11,0,156,0.06461531108863099,Hit,0,0,154.0
2.0,12,0,11,-1,155,0.06420162176801389,Hit,0,0,154.0
3.0,18,0,11,-2,154,0.06378792585689137,Stand,0,0,154.0
4.0,13,0,11,-2,154,0.06378792585689137,Hit,0,0,154.0
1.0,10,1,8,-2,152,0.06296603148301574,Stand,0,0,154.0
2.0,21,1,8,-2,152,0.06296603148301574,Stand,1,1,154.0
3.0,19,0,8,-1,153,0.06338078660367889,Stand,0,0,154.0
4.0,19,0,8,-1,153,0.0633812915252617,Stand,0,0,154.0
1.0,14,0,11,2,156,0.0646302404512644,Hit,0,0,155.0
2.0,16,1,11,2,156,0.06463127031678247,Hit,0,2,155.0
3.0,17,0,11,2,156,0.0646323002151223,Stand,0,0,155.0
4.0,14,0,11,2,156,0.0646323002151223,Hit,0,0,155.0
1.0,13,0,2,5,160,0.06629534896692404,Stand,0,0,161.0
2.0,13,0,2,5,160,0.06629534896692404,Stand,0,0,161.0
3.0,17,0,2,5,160,0.06629587722513505,Stand,0,1,161.0
4.0,16,0,2,5,160,0.06629640549176474,Stand,0,0,161.0
1.0,20,0,6,-1,160,0.06630274534804956,Stand,0,2,160.0
2.0,17,0,6,-1,160,0.06630274534804956,Stand,0,2,160.0
3.0,17,0,6,-1,160,0.06630274534804956,Stand,0,2,160.0
4.0,15,0,6,-1,160,0.06630327372414013,Stand,0,2,160.0
1.0,14,0,10,-3,157,0.06506579104667937,Hit,0,0,159.0
2.0,17,0,10,-3,157,0.06506630961489415,Stand,0,0,159.0
3.0,17,0,10,-3,157,0.06506630961489415,Stand,0,0,159.0
4.0,19,0,10,-3,157,0.06506630961489415,Stand,0,1,159.0
1.0,14,0,4,-1,158,0.06548648584022126,Stand,0,2,158.0
2.0,13,0,4,-1,158,0.06548648584022126,Stand,0,2,158.0
3.0,20,0,4,-1,158,0.06548648584022126,Stand,0,2,158.0
4.0,18,0,4,-1,158,0.06548648584022126,Stand,0,2,158.0
1.0,21,1,11,-1,157,0.06507823896563544,Stand,1,2,161.0
2.0,18,0,11,0,158,0.06549327211274791,Stand,0,2,161.0
3.0,18,1,11,0,158,0.06549431627951469,Stand,0,2,161.0
4.0,19,0,11,2,160,0.06632494439705683,Stand,0,2,161.0
1.0,6,1,4,0,161,0.06674639241010923,Double,0,0,159.0
2.0,6,1,4,-1,160,0.06633234738377887,Double,0,0,159.0
3.0,14,0,4,-2,159,0.06591829575533374,Stand,0,0,159.0
4.0,20,0,4,-2,159,0.06591829575533374,Stand,0,2,159.0
1.0,16,0,10,2,161,0.0667538432097978,Hit,0,0,160.0
2.0,17,0,10,2,161,0.06675437547342822,Stand,0,0,160.0
3.0,14,0,10,2,161,0.06675437547342822,Hit,0,0,160.0
4.0,11,0,10,2,161,0.06675544002615359,Double,0,1,160.0
1.0,10,0,2,4,164,0.06800529497137207,Double,0,2,162.0
2.0,12,0,2,3,163,0.06759116753454916,Stand,0,2,162.0
3.0,10,0,2,3,163,0.06759116753454916,Double,0,2,162.0
4.0,13,1,2,4,164,0.06800692190527835,Stand,0,2,162.0
1.0,10,1,10,1,163,0.0675981752639806,Stand,0,2,161.0
2.0,11,0,10,1,163,0.0675981752639806,Double,0,2,161.0
3.0,11,0,10,0,162,0.06718399834113585,Double,0,2,161.0
4.0,15,0,10,-1,161,0.06676981481186096,Hit,0,0,161.0
1.0,17,0,7,3,164,0.06802048271571458,Stand,0,2,166.0
2.0,11,0,7,3,164,0.06802048271571458,Double,0,2,166.0
3.0,16,0,7,3,164,0.0680210252606223,Stand,0,2,166.0
4.0,10,0,7,3,164,0.0680210252606223,Double,0,2,166.0
1.0,5,1,3,3,169,0.070101546733035,Hit,0,2,168.0
2.0,13,0,3,4,170,0.07051691129546904,Stand,0,2,168.0
3.0,13,0,3,4,170,0.07051691129546904,Stand,0,2,168.0
4.0,17,0,3,4,170,0.07051691129546904,Stand,0,2,168.0
1.0,15,0,10,3,171,0.0709379412679798,Hit,0,0,170.0
2.0,18,0,10,2,170,0.0705242247520882,Stand,0,2,170.0
3.0,13,0,10,2,170,0.0705242247520882,Hit,0,0,170.0
4.0,13,0,10,1,169,0.07010993569798797,Hit,0,2,170.0
1.0,17,0,10,-3,167,0.0692868654953963,Stand,0,2,167.0
2.0,16,0,10,-3,167,0.0692868654953963,Hit,0,2,167.0
3.0,20,0,10,-2,168,0.0697023130380666,Stand,0,2,167.0
4.0,14,0,10,-2,168,0.0697023130380666,Hit,0,0,167.0
1.0,10,0,9,3,170,0.07053885621723414,Double,0,0,170.0
2.0,10,0,9,3,170,0.07053941908713693,Double,0,2,170.0
3.0,17,0,9,2,169,0.07012504089563434,Stand,0,0,170.0
4.0,15,0,9,2,169,0.07012560047239821,Hit,0,0,170.0
1.0,18,0,10,1,171,0.07096285064442759,Stand,0,0,170.0
2.0,17,0,10,2,172,0.07137840771244335,Stand,0,0,170.0
3.0,20,1,10,2,172,0.07137954701441318,Stand,0,1,170.0
4.0,15,0,10,2,172,0.07137954701441318,Hit,0,0,170.0
1.0,18,0,4,2,172,0.07138581382541444,Stand,0,2,170.0
2.0,9,0,4,2,172,0.07138581382541444,Double,0,2,170.0
3.0,12,0,4,1,171,0.07097134647617527,Stand,0,2,170.0
4.0,16,0,4,1,171,0.07097134647617527,Stand,0,2,170.0
1.0,17,0,2,-1,169,0.07014743093415496,Stand,0,0,173.0
2.0,13,0,2,-1,169,0.07014743093415496,Stand,0,0,173.0
3.0,13,0,2,-1,169,0.07014743093415496,Stand,0,0,173.0
4.0,8,1,2,-1,169,0.07014855081140192,Stand,0,1,173.0
4.1,12,1,2,0,170,0.07056475753342646,Stand,0,0,173.0
1.0,20,0,10,1,174,0.07223260046941611,Stand,0,1,171.0
2.0,17,0,10,1,174,0.07223260046941611,Stand,0,0,171.0
3.0,12,0,10,1,174,0.07223260046941611,Hit,0,0,171.0
4.0,11,0,10,0,173,0.07181804392428609,Double,0,2,171.0
1.0,16,0,9,-3,168,0.06974905987273351,Hit,0,0,165.0
1.1,18,0,9,-4,167,0.06933499405175374,Stand,0,0,165.0
2.0,20,0,9,-4,167,0.06933499405175374,Stand,0,2,165.0
3.0,11,0,9,-4,167,0.06933499405175374,Double,0,2,165.0
4.0,20,0,9,-5,166,0.06892036472222667,Stand,0,2,165.0
1.0,16,0,9,0,165,0.06851065188923314,Hit,0,2,169.0
2.0,20,1,9,4,169,0.07017375750606873,Stand,0,2,169.0
3.0,20,0,9,4,169,0.07017375750606873,Stand,0,2,169.0
4.0,14,0,9,5,170,0.07058955051065631,Hit,0,0,169.0
1.0,20,0,8,-1,168,0.06976577037031122,Stand,0,2,167.0
2.0,16,0,8,-1,168,0.06976577037031122,Stand,0,0,167.0
3.0,11,0,8,-1,168,0.06976577037031122,Double,0,2,167.0
4.0,18,0,8,-1,168,0.06976688468818132,Stand,0,1,167.0
1.0,13,0,5,5,172,0.0714348468511641,Stand,0,0,173.0
1.1,9,0,5,5,172,0.07143541739880514,Double,0,0,173.0
2.0,15,0,5,5,172,0.07143598795556017,Stand,0,0,173.0
3.0,12,0,5,5,172,0.07143598795556017,Stand,0,0,173.0
4.0,10,1,5,5,172,0.07143598795556017,Stand,0,2,173.0
1.0,17,0,10,3,176,0.0731042966347421,Stand,0,0,174.0
2.0,18,0,10,2,175,0.07268951194184839,Stand,0,0,174.0
3.0,16,1,10,2,175,0.07269009258001902,Hit,0,0,174.0
4.0,14,0,10,2,175,0.07269067322746589,Hit,0,2,174.0
1.0,19,0,8,-1,173,0.07186623740783052,Stand,0,0,174.0
2.0,12,0,8,-1,173,0.07186623740783052,Hit,0,0,174.0
3.0,17,0,8,-2,172,0.07145139643382119,Stand,0,0,174.0
4.0,18,0,8,-1,173,0.07186738566007589,Stand,0,0,174.0
1.0,13,0,5,4,178,0.07395097631906938,Stand,0,0,178.0
2.0,6,1,5,4,178,0.07395097631906938,Double,0,2,178.0
3.0,14,0,5,5,179,0.07436702539887986,Stand,0,0,178.0
4.0,16,0,5,4,178,0.07395215800322781,Stand,0,0,178.0
1.0,18,0,11,-1,177,0.07354374750299641,Stand,0,0,180.0
2.0,18,0,11,0,178,0.07395983987087391,Stand,0,0,180.0
3.0,20,0,11,0,178,0.07395983987087391,Stand,0,2,180.0
4.0,20,0,11,0,178,0.07396043084987375,Stand,0,2,180.0
1.0,16,1,8,-2,178,0.0739687055476529,Stand,0,0,176.0
2.0,12,0,8,-2,178,0.0739687055476529,Hit,0,0,176.0
3.0,20,0,8,-3,177,0.0735537388218935,Stand,0,2,176.0
4.0,10,0,8,-3,177,0.0735537388218935,Double,0,1,176.0
1.0,11,0,10,0,176,0.07314461085980084,Double,0,0,178.0
2.0,17,1,10,0,176,0.0731457800511509,Stand,0,0,178.0
3.0,12,0,10,0,176,0.0731457800511509,Hit,0,2,178.0
4.0,18,0,10,1,177,0.07356255694624274,Stand,0,0,178.0
1.0,9,0,5,6,184,0.07647853437457536,Double,0,0,184.0
2.0,15,0,5,6,184,0.07647914568445958,Stand,0,0,184.0
3.0,11,0,5,6,184,0.07647914568445958,Double,0,0,184.0
4.0,10,0,5,5,183,0.0760641061508333,Double,0,0,184.0
1.0,17,0,11,-1,183,0.07607261913327099,Stand,0,0,183.0
2.0,12,0,11,-1,183,0.07607261913327099,Hit,0,2,183.0
3.0,18,0,11,-1,183,0.07607322727636102,Stand,0,0,183.0
4.0,21,1,11,-1,183,0.07607322727636102,Stand,1,2,183.0
1.0,19,0,9,7,190,0.07899070979708663,Stand,0,2,188.0
2.0,18,0,9,6,189,0.0785755974319819,Stand,0,1,188.0
3.0,10,0,9,6,189,0.0785755974319819,Double,0,2,188.0
4.0,19,0,9,4,187,0.077745352788327,Stand,0,2,188.0
1.0,9,1,7,2,190,0.07900081559546465,Stand,0,0,190.0
2.0,17,0,7,1,189,0.07858565020270107,Stand,0,0,190.0
3.0,19,0,7,1,189,0.07858565020270107,Stand,0,0,190.0
4.0,5,1,7,1,189,0.07858565020270107,Hit,0,1,190.0
1.0,18,0,10,-1,189,0.07859319146894418,Stand,0,0,188.0
2.0,14,0,10,-1,189,0.07859319146894418,Hit,0,2,188.0
3.0,17,0,10,-1,189,0.07859444848736875,Stand,0,0,188.0
4.0,20,0,10,-1,189,0.07859444848736875,Stand,0,1,188.0
1.0,17,0,8,-1,187,0.07776898038180698,Stand,0,0,185.0
2.0,19,0,8,-1,187,0.07776898038180698,Stand,0,2,185.0
3.0,13,1,8,-2,186,0.07735434078458031,Hit,0,0,185.0
4.0,17,0,8,-2,186,0.07735557812737438,Stand,0,0,185.0
1.0,14,0,6,1,186,0.07736176543515993,Stand,0,0,187.0
2.0,13,0,6,1,186,0.07736176543515993,Stand,0,0,187.0
3.0,20,0,6,1,186,0.07736176543515993,Stand,0,2,187.0
4.0,12,0,6,2,187,0.07777831101726096,Stand,0,0,187.0
1.0,17,0,7,-2,185,0.0769532281159258,Stand,0,1,182.0
2.0,19,0,7,-2,185,0.0769532281159258,Stand,0,2,182.0
3.0,12,0,7,-2,185,0.0769532281159258,Hit,0,0,182.0
4.0,12,0,7,-3,184,0.07653787696984242,Hit,0,0,182.0
1.0,17,0,5,0,182,0.07571260570084562,Stand,0,1,184.0
2.0,18,0,5,0,182,0.07571260570084562,Stand,0,2,184.0
3.0,17,0,5,0,182,0.07571260570084562,Stand,0,1,184.0
4.0,9,0,5,1,183,0.07612921806748908,Double,0,0,184.0
1.0,12,0,9,1,185,0.07696862048549438,Hit,0,0,182.0
2.0,12,0,9,0,184,0.07655318638236588,Hit,0,0,182.0
3.0,19,0,9,-1,183,0.07613774563144082,Stand,0,2,182.0
4.0,17,1,9,-1,183,0.07613896401081756,Stand,0,2,182.0
1.0,20,0,8,-2,180,0.07489737619127639,Stand,0,2,178.0
2.0,21,1,8,-2,180,0.07489737619127639,Stand,1,2,178.0
3.0,10,0,8,-2,180,0.07489737619127639,Double,0,2,178.0
4.0,15,0,8,-3,179,0.07448187565015603,Hit,0,0,178.0
1.0,17,1,10,3,181,0.07532191073729362,Stand,0,2,180.0
2.0,13,1,10,3,181,0.07532311632187588,Hit,0,2,180.0
3.0,13,0,10,3,181,0.07532371912863933,Hit,0,0,180.0
4.0,11,0,10,2,180,0.07490816547021681,Double,0,2,180.0
1.0,12,0,6,0,180,0.0749159596606371,Stand,0,0,180.0
2.0,12,0,6,0,180,0.0749159596606371,Stand,0,0,180.0
3.0,19,0,6,0,180,0.0749159596606371,Stand,0,0,180.0
4.0,17,0,6,0,180,0.0749159596606371,Stand,0,0,180.0
1.0,18,0,4,2,182,0.07575502885639043,Stand,0,2,184.0
2.0,19,0,4,2,182,0.07575502885639043,Stand,0,2,184.0
3.0,9,0,4,2,182,0.07575502885639043,Double,0,2,184.0
4.0,12,0,4,4,184,0.07658872781704516,Stand,0,2,184.0
1.0,16,1,10,-1,183,0.07618163186883566,Hit,0,0,183.0
2.0,15,0,10,-1,183,0.07618224175613036,Hit,0,0,183.0
3.0,14,0,10,-1,183,0.07618285165319029,Hit,0,2,183.0
4.0,20,0,10,-1,183,0.0761834615600157,Stand,0,2,183.0
1.0,17,1,11,-2,181,0.07535809507033796,Stand,0,2,183.0
2.0,15,0,11,-1,182,0.07577504483730464,Hit,0,0,183.0
3.0,21,1,11,-1,182,0.07577565154729973,Stand,1,2,183.0
4.0,20,0,11,0,183,0.07619261133441158,Stand,0,2,183.0
1.0,18,0,9,0,183,0.07619993273650326,Stand,0,0,182.0
2.0,20,0,9,0,183,0.07620054291685685,Stand,0,2,182.0
3.0,15,0,9,0,183,0.07620054291685685,Hit,0,0,182.0
4.0,17,0,9,0,183,0.07620115310698271,Stand,0,0,182.0
1.0,11,0,10,-1,181,0.07537438936493954,Double,0,2,179.0
2.0,13,0,10,-1,181,0.0753749929926563,Hit,0,0,179.0
3.0,20,0,10,-2,180,0.07495915686965435,Stand,0,2,179.0
4.0,11,0,10,-2,180,0.07495915686965435,Double,0,2,179.0
1.0,20,0,10,3,182,0.075799927916383,Stand,0,1,183.0
2.0,10,0,10,3,182,0.075799927916383,Hit,0,2,183.0
3.0,20,1,10,2,181,0.07538525614327364,Stand,0,1,183.0
4.0,19,0,10,5,184,0.07663657698499787,Stand,0,0,183.0
1.0,12,0,11,0,183,0.07622617931896282,Hit,0,0,182.0
2.0,16,1,11,-2,181,0.07539431418569814,Hit,0,2,182.0
3.0,20,0,11,0,183,0.07622923242065463,Stand,0,2,182.0
4.0,18,0,11,0,183,0.07622923242065463,Stand,0,2,182.0
1.0,18,0,10,0,182,0.07582057506349092,Stand,0,2,184.0
2.0,15,0,10,1,183,0.07623778240666561,Hit,0,2,184.0
3.0,15,0,10,2,184,0.07665499643483764,Hit,0,0,184.0
4.0,18,0,10,2,184,0.07665561056898845,Stand,0,2,184.0
1.0,11,0,10,1,185,0.07707900999142676,Double,0,0,186.0
2.0,15,0,10,3,187,0.07791354513040342,Hit,0,2,186.0
3.0,18,0,10,4,188,0.07833082273004072,Stand,0,0,186.0
4.0,16,1,10,3,187,0.07791479371489467,Hit,0,0,186.0
1.0,7,1,10,-1,185,0.07708889262847482,Hit,0,1,188.0
1.1,1,1,10,-1,185,0.07709012813629407,Hit,0,1,188.0
1.2,16,1,10,-2,184,0.07667526805891688,Hit,0,1,188.0
2.0,17,1,10,0,186,0.07751055832925959,Stand,0,0,188.0
3.0,19,0,10,2,188,0.0783452608970917,Stand,0,0,188.0
4.0,18,1,10,1,187,0.0779291553133515,Stand,0,0,188.0
1.0,12,0,4,2,190,0.0791869710182098,Stand,0,2,187.0
2.0,16,0,4,2,190,0.0791869710182098,Stand,0,2,187.0
3.0,14,1,4,1,189,0.07877082882492967,Stand,0,2,187.0
4.0,18,0,4,1,189,0.07877082882492967,Stand,0,2,187.0
1.0,17,0,6,0,187,0.07794477175263517,Stand,0,0,188.0
1.1,14,0,6,0,187,0.07794539654039148,Stand,0,0,188.0
2.0,18,0,6,0,187,0.07794539654039148,Stand,0,1,188.0
3.0,10,1,6,0,187,0.07794539654039148,Stand,0,2,188.0
4.0,14,0,6,1,188,0.0783628449816838,Stand,0,0,188.0
1.0,17,0,3,4,192,0.08003783840116721,Stand,0,0,190.0
2.0,19,0,3,4,192,0.08003783840116721,Stand,0,0,190.0
3.0,10,0,3,4,192,0.08003783840116721,Double,0,0,190.0
4.0,12,0,3,3,191,0.07962161295494628,Stand,0,0,190.0
1.0,11,0,3,2,192,0.0800461804887435,Double,0,1,190.0
1.1,18,0,3,0,190,0.07921363629074933,Stand,0,0,190.0
2.0,14,0,3,0,190,0.07921363629074933,Stand,0,0,190.0
3.0,13,0,3,0,190,0.07921363629074933,Stand,0,0,190.0
4.0,18,0,3,0,190,0.07921427139707356,Stand,0,0,190.0
4.1,12,0,3,1,191,0.07963182707417979,Stand,0,0,190.0
1.0,20,1,10,1,191,0.07964012797588024,Stand,0,1,193.0
2.0,14,0,10,3,193,0.08047534660690087,Hit,0,0,193.0
3.0,17,1,10,4,194,0.08089556068770849,Stand,0,0,193.0
4.0,17,0,10,4,194,0.08089556068770849,Stand,0,0,193.0
1.0,18,0,7,2,195,0.08131972123535403,Stand,0,2,192.0
2.0,14,0,7,2,195,0.08131972123535403,Stand,0,0,192.0
3.0,17,0,7,1,194,0.08090334584416001,Stand,0,1,192.0
3.1,17,0,7,0,193,0.08048696377445044,Stand,0,1,192.0
4.0,17,0,7,0,193,0.08048696377445044,Stand,0,1,192.0
1.0,12,0,4,4,196,0.08174461225046317,Stand,0,2,197.0
2.0,19,0,4,4,196,0.08174461225046317,Stand,0,2,197.0
3.0,11,0,4,4,196,0.08174461225046317,Double,0,2,197.0
4.0,11,0,4,4,196,0.08174592353162921,Double,0,2,197.0
1.0,15,0,6,0,197,0.08217156241477226,Stand,0,2,193.0
2.0,11,0,6,0,197,0.08217156241477226,Double,0,2,193.0
3.0,19,0,6,-2,195,0.08133863825964192,Stand,0,2,193.0
3.1,16,0,6,-2,195,0.08133929072780215,Stand,0,2,193.0
4.0,21,1,6,-2,195,0.08133929072780215,Stand,1,2,193.0
1.0,20,0,6,0,193,0.08051214581394603,Stand,0,2,193.0
2.0,14,0,6,0,193,0.08051214581394603,Stand,0,0,193.0
3.0,10,0,6,0,193,0.08051214581394603,Double,0,1,193.0
4.0,6,1,6,0,193,0.08051279171446679,Double,0,0,193.0
1.0,4,1,6,1,194,0.08093709884467265,Double,0,0,193.0
2.0,11,0,6,0,193,0.08052054332913454,Double,0,1,193.0
3.0,3,1,6,-1,192,0.0801039811293506,Double,0,0,193.0
4.0,17,0,6,0,193,0.08052183541003072,Stand,0,0,193.0
1.0,16,1,10,-3,190,0.07927783350050151,Hit,0,0,189.0
2.0,17,0,10,-4,189,0.07886121453331621,Stand,0,2,189.0
3.0,17,0,10,-4,189,0.07886121453331621,Stand,0,2,189.0
4.0,13,0,10,-4,189,0.07886121453331621,Hit,0,0,189.0
1.0,14,0,5,0,189,0.07886880878246076,Stand,0,2,191.0
2.0,18,0,5,0,189,0.07886880878246076,Stand,0,2,191.0
3.0,6,1,5,0,189,0.07886880878246076,Double,0,2,191.0
4.0,12,0,5,1,190,0.07928674033592539,Stand,0,2,191.0
1.0,10,0,2,6,197,0.08221640796802517,Double,0,2,199.0
2.0,15,0,2,7,198,0.082634413348636,Stand,0,2,199.0
3.0,12,0,2,8,199,0.08305242543901892,Stand,0,2,199.0
4.0,17,0,2,8,199,0.08305242543901892,Stand,0,2,199.0
1.0,14,0,4,4,203,0.08472998137802608,Stand,0,2,204.0
2.0,10,0,4,4,203,0.08472998137802608,Double,0,2,204.0
3.0,11,0,4,3,202,0.08431326906560285,Double,0,2,204.0
4.0,12,0,4,4,203,0.08473134160633157,Stand,0,2,204.0
1.0,14,0,2,6,210,0.08766155575178615,Stand,0,0,213.0
2.0,9,1,2,7,211,0.0880811129753466,Stand,0,1,213.0
2.1,13,0,2,6,210,0.08766437069505323,Stand,0,0,213.0
3.0,14,0,2,6,210,0.08766437069505323,Stand,0,0,213.0
4.0,10,0,2,6,210,0.08766437069505323,Double,0,0,213.0
1.0,16,0,10,-3,210,0.08767352050934141,Hit,0,0,209.0
2.0,20,0,10,-4,209,0.087256728113559,Stand,0,2,209.0
3.0,16,0,10,-4,209,0.087256728113559,Hit,0,0,209.0
4.0,3,1,10,-4,209,0.08725742868383232,Hit,0,2,209.0
1.0,16,1,7,1,210,0.0876840803610143,Stand,0,0,208.0
2.0,16,0,7,1,210,0.0876840803610143,Stand,0,0,208.0
3.0,11,0,7,1,210,0.0876840803610143,Double,0,2,208.0
4.0,19,0,7,0,209,0.08726723784899267,Stand,0,2,208.0
1.0,13,1,11,-5,203,0.08476944573823941,Stand,0,2,200.0
2.0,9,1,11,-6,202,0.08435321705052841,Stand,0,2,200.0
2.1,18,1,11,-5,203,0.08477284955951206,Stand,0,2,200.0
3.0,18,1,11,-6,202,0.08435592675875361,Stand,0,2,200.0
4.0,12,0,11,-6,202,0.08435592675875361,Hit,0,0,200.0
1.0,9,0,6,6,206,0.08603532331515497,Double,0,2,202.0
2.0,15,0,6,5,205,0.0856183637736334,Stand,0,2,202.0
3.0,18,0,6,4,204,0.08520139753423558,Stand,0,2,202.0
4.0,12,0,6,4,204,0.08520139753423558,Stand,0,2,202.0
1.0,14,0,10,6,208,0.08687968898099506,Hit,0,0,205.0
2.0,11,0,10,7,209,0.08729878225106835,Double,0,0,205.0
3.0,14,0,10,5,207,0.086464776287252,Hit,0,0,205.0
4.0,20,0,10,4,206,0.0860484544695071,Stand,0,1,205.0
1.0,20,0,9,5,210,0.0877277547479032,Stand,0,2,210.0
2.0,10,1,9,6,211,0.0881462140992167,Stand,0,2,210.0
3.0,11,0,9,6,211,0.0881462140992167,Double,0,0,210.0
4.0,13,0,9,7,212,0.08856468017417293,Hit,0,0,210.0
