Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
3.0,12,0,8,4,112,0.04440818318375563,Hit,0,0,111.0
4.0,13,0,8,3,111,0.04401201714120141,Hit,0,2,111.0
1.0,17,0,8,1,112,0.044412924282979875,Stand,0,0,113.0
2.0,18,0,8,1,112,0.044412924282979875,Stand,0,1,113.0
3.0,20,0,8,1,112,0.044412924282979875,Stand,0,2,113.0
4.0,16,0,8,1,112,0.04441326297166214,Stand,0,0,113.0
1.0,16,0,4,2,115,0.04560672966191533,Stand,0,2,114.0
2.0,20,0,4,2,115,0.04560672966191533,Stand,0,2,114.0
3.0,9,0,4,2,115,0.04560672966191533,Double,0,2,114.0
4.0,12,0,4,1,114,0.04521049420378279,Stand,0,2,114.0
1.0,18,0,10,2,116,0.04600822229171593,Stand,0,0,119.0
2.0,11,0,10,3,117,0.0464051988467347,Double,0,1,119.0
3.0,19,1,10,5,119,0.04719989016185871,Stand,0,0,119.0
4.0,18,0,10,6,120,0.0475968909466747,Stand,0,0,119.0
1.0,14,0,7,-2,117,0.04641050873057647,Stand,0,0,117.0
2.0,17,0,7,-2,117,0.04641050873057647,Stand,0,0,117.0
3.0,21,1,7,-2,117,0.04641050873057647,Stand,1,2,117.0
4.0,14,0,7,-2,117,0.04641050873057647,Stand,0,0,117.0
1.0,14,1,9,-2,115,0.04562134285430924,Hit,0,0,118.0
2.0,16,0,9,-2,115,0.04562169090160058,Hit,0,0,118.0
3.0,16,0,9,-1,116,0.04601875233641295,Hit,0,0,118.0
4.0,20,0,9,-1,116,0.04601910342091611,Stand,0,2,118.0
1.0,16,0,11,2,120,0.04761032777879509,Hit,0,0,121.0
2.0,15,0,11,3,121,0.04800781309609192,Hit,0,0,121.0
3.0,15,0,11,4,122,0.04840531054478865,Hit,0,0,121.0
4.0,19,0,11,3,121,0.04800927833478307,Stand,0,1,121.0
1.0,17,0,10,-4,117,0.046426091402321304,Stand,0,0,116.0
2.0,19,0,10,-4,117,0.046426091402321304,Stand,0,0,116.0
3.0,10,1,10,-4,117,0.046426091402321304,Stand,0,1,116.0
4.0,21,1,10,-4,117,0.046426091402321304,Stand,1,2,116.0
1.0,13,0,4,2,118,0.04682682621569645,Stand,0,2,116.0
2.0,20,0,4,2,118,0.04682682621569645,Stand,0,2,116.0
3.0,17,0,4,2,118,0.04682682621569645,Stand,0,2,116.0
4.0,13,0,4,3,119,0.04722402411569428,Stand,0,2,116.0
4.1,19,0,4,2,118,0.0468275409435719,Stand,0,2,116.0
1.0,10,0,5,3,119,0.047229070149060075,Double,0,2,117.0
2.0,15,0,5,2,118,0.046832544649671806,Stand,0,2,117.0
3.0,20,0,5,2,118,0.046832544649671806,Stand,0,2,117.0
4.0,12,0,5,2,118,0.046832544649671806,Stand,0,2,117.0
1.0,13,0,2,3,120,0.04763067904250123,Stand,0,0,121.0
1.1,10,1,2,3,120,0.0476314061951361,Stand,0,2,121.0
2.0,16,0,2,3,120,0.0476314061951361,Stand,0,0,121.0
3.0,12,0,2,3,120,0.0476314061951361,Stand,0,0,121.0
4.0,14,0,2,3,120,0.0476314061951361,Stand,0,0,121.0
1.0,14,0,9,1,122,0.04842969907018642,Hit,0,2,126.0
2.0,18,0,9,3,124,0.04922475589926025,Stand,0,2,126.0
3.0,16,0,9,3,124,0.04922475589926025,Hit,0,0,126.0
4.0,17,0,9,5,126,0.05001946728351235,Stand,0,2,126.0
1.0,13,0,10,-4,122,0.04843561514147414,Hit,0,0,122.0
2.0,17,0,10,-4,122,0.048435984943921456,Stand,0,2,122.0
3.0,20,0,10,-4,122,0.04843635475201563,Stand,0,2,122.0
4.0,20,0,10,-4,122,0.04843635475201563,Stand,0,2,122.0
1.0,18,0,8,-1,121,0.04804337036612835,Stand,0,1,117.0
2.0,10,0,8,-1,121,0.04804337036612835,Double,0,2,117.0
3.0,18,0,8,-3,119,0.047249986637447214,Stand,0,1,117.0
3.1,18,0,8,-4,118,0.04685328568592416,Stand,0,1,117.0
4.0,19,0,8,-4,118,0.04685328568592416,Stand,0,2,117.0
1.0,21,1,9,-8,109,0.04328303500519274,Stand,1,2,110.0
2.0,15,1,9,-7,110,0.04368079419625811,Stand,0,0,110.0
2.1,15,1,9,-7,110,0.043681461343434036,Stand,0,0,110.0
3.0,20,0,9,-7,110,0.043681461343434036,Stand,0,2,110.0
4.0,20,0,9,-7,110,0.043681461343434036,Stand,0,2,110.0
1.0,9,1,9,3,113,0.044876200950067974,Stand,0,1,112.0
2.0,10,0,9,3,113,0.044876200950067974,Double,0,0,112.0
3.0,3,1,9,3,113,0.044876543681312386,Hit,0,2,112.0
4.0,10,1,9,3,113,0.044877571906456686,Stand,0,2,112.0
1.0,21,1,4,-1,111,0.04408664568757447,Stand,1,2,110.0
2.0,20,0,4,-1,111,0.04408664568757447,Stand,0,2,110.0
3.0,12,0,4,-1,111,0.04408664568757447,Stand,0,2,110.0
4.0,15,0,4,0,112,0.04448450222269749,Stand,0,2,110.0
1.0,13,0,10,1,111,0.0440916972859009,Hit,0,0,113.0
2.0,18,0,10,0,110,0.04369480856784917,Stand,0,1,113.0
3.0,11,0,10,0,110,0.04369480856784917,Double,0,0,113.0
4.0,21,1,10,1,111,0.0440923709198133,Stand,1,2,113.0
1.0,18,0,10,-3,110,0.04369914817219909,Stand,0,1,112.0
2.0,18,0,10,-3,110,0.04369914817219909,Stand,0,1,112.0
3.0,17,1,10,-3,110,0.043699815880146375,Stand,0,0,112.0
4.0,20,0,10,-3,110,0.043699815880146375,Stand,0,2,112.0
1.0,19,0,9,2,114,0.04529339853300733,Stand,0,2,112.0
2.0,18,0,9,2,114,0.04529339853300733,Stand,0,2,112.0
3.0,17,0,9,2,114,0.04529339853300733,Stand,0,1,112.0
4.0,17,1,9,0,112,0.044499457510047524,Stand,0,1,112.0
1.0,14,0,5,0,112,0.044502857841489135,Stand,0,0,113.0
2.0,4,1,5,0,112,0.044502857841489135,Double,0,0,113.0
3.0,15,0,5,1,113,0.044900547884493415,Stand,0,0,113.0
4.0,19,0,5,1,113,0.044900547884493415,Stand,0,0,113.0
1.0,11,0,6,3,116,0.046096472458274744,Double,0,1,117.0
2.0,12,0,6,3,116,0.0460968247296626,Stand,0,0,117.0
3.0,16,0,6,3,116,0.0460968247296626,Stand,0,0,117.0
4.0,9,0,6,3,116,0.0460968247296626,Double,0,0,117.0
1.0,20,0,10,-2,115,0.045703629540747304,Stand,0,1,118.0
2.0,19,0,10,0,117,0.04649918603495846,Stand,0,0,118.0
3.0,17,0,10,1,118,0.04689697340262917,Stand,0,0,118.0
4.0,18,0,10,2,119,0.047294766850862514,Stand,0,0,118.0
1.0,11,0,6,6,124,0.049285708826024816,Double,0,2,123.0
2.0,14,0,6,6,124,0.049286085547436326,Stand,0,2,123.0
3.0,15,0,6,5,123,0.048888990804650416,Stand,0,2,123.0
4.0,10,0,6,6,124,0.049286839007536734,Double,0,2,123.0
1.0,17,0,10,-2,121,0.048098827342639164,Stand,0,0,123.0
2.0,10,1,10,-1,122,0.04849670904267925,Stand,0,2,123.0
3.0,4,1,10,-1,122,0.04849670904267925,Hit,0,2,123.0
4.0,18,0,10,0,123,0.04889497060644747,Stand,0,0,123.0
1.0,17,0,7,4,127,0.05048891063523979,Stand,0,1,125.0
2.0,11,0,7,4,127,0.05048891063523979,Double,0,0,125.0
3.0,11,0,7,5,128,0.0508868501529052,Double,0,2,125.0
4.0,11,0,7,4,127,0.050489682642833655,Double,0,2,125.0
1.0,18,0,10,-1,124,0.049301159127748725,Stand,0,0,123.0
2.0,14,0,10,0,125,0.04969912911833745,Hit,0,0,123.0
3.0,14,0,10,-1,124,0.04930191304879727,Hit,0,0,123.0
4.0,17,0,10,-1,124,0.049302290017968424,Stand,0,0,123.0
1.0,20,0,10,0,123,0.048908430510418655,Stand,0,2,124.0
2.0,12,0,10,0,123,0.048908430510418655,Hit,0,0,124.0
3.0,3,1,10,-1,122,0.04851117194549376,Hit,0,2,124.0
4.0,19,0,10,-1,122,0.04851191386535344,Stand,0,1,124.0
1.0,8,1,6,-2,122,0.04851599483026285,Stand,0,0,122.0
2.0,12,0,6,-2,122,0.04851599483026285,Stand,0,0,122.0
3.0,20,0,6,-2,122,0.04851599483026285,Stand,0,1,122.0
4.0,16,0,6,-2,122,0.04851599483026285,Stand,0,0,122.0
1.0,21,1,10,-4,118,0.04692925430210325,Stand,1,2,117.0
2.0,17,0,10,-4,118,0.04692925430210325,Stand,0,2,117.0
3.0,15,0,10,-4,118,0.04692925430210325,Hit,0,0,117.0
4.0,16,0,10,-4,118,0.046929613228399454,Hit,0,0,117.0
1.0,19,0,10,-3,114,0.0453429404070768,Stand,0,0,113.0
2.0,17,0,10,-3,114,0.0453429404070768,Stand,0,0,113.0
3.0,21,1,10,-3,114,0.0453429404070768,Stand,1,2,113.0
4.0,17,0,10,-3,114,0.04534328723534451,Stand,0,0,113.0
1.0,17,0,4,0,113,0.04494897725012622,Stand,0,2,111.0
2.0,17,0,4,-1,112,0.04455153949129853,Stand,0,2,111.0
2.1,13,0,4,0,113,0.0449496649429332,Stand,0,2,111.0
3.0,14,0,4,0,113,0.0449496649429332,Stand,0,2,111.0
4.0,5,1,4,0,113,0.0449496649429332,Double,0,2,111.0
1.0,13,0,2,1,112,0.04455597037762409,Stand,0,2,113.0
2.0,13,0,2,1,112,0.04455597037762409,Stand,0,2,113.0
3.0,8,1,2,2,113,0.04495413545914269,Stand,0,2,113.0
4.0,18,0,2,2,113,0.04495413545914269,Stand,0,2,113.0
1.0,15,0,2,4,117,0.046550774315969885,Stand,0,2,122.0
1.1,19,0,2,5,118,0.04694972186727675,Stand,0,2,122.0
2.0,10,1,2,6,119,0.04734796315000153,Stand,0,2,122.0
3.0,15,0,2,6,119,0.04734796315000153,Stand,0,2,122.0
4.0,8,1,2,7,120,0.047746210527121226,Stand,0,2,122.0
1.0,12,0,9,3,125,0.04974058372488101,Hit,0,2,126.0
2.0,11,0,9,3,125,0.049740964362512144,Double,0,2,126.0
3.0,11,0,9,4,126,0.0501396594604936,Double,0,0,126.0
4.0,13,0,9,5,127,0.050537980011325895,Hit,0,0,126.0
1.0,16,0,2,0,126,0.050144264252313206,Stand,0,0,126.0
2.0,19,0,2,0,126,0.050144264252313206,Stand,0,2,126.0
3.0,12,0,2,0,126,0.050144264252313206,Stand,0,0,126.0
4.0,15,0,2,0,126,0.050144264252313206,Stand,0,0,126.0
1.0,13,0,5,-2,124,0.049352856082234345,Stand,0,2,122.0
2.0,20,0,5,-2,124,0.049352856082234345,Stand,0,2,122.0
3.0,20,0,5,-2,124,0.049352856082234345,Stand,0,2,122.0
4.0,11,0,5,-2,124,0.049352856082234345,Double,0,2,122.0
1.0,15,0,4,2,124,0.049357389447255415,Stand,0,0,124.0
2.0,14,0,4,2,124,0.049357389447255415,Stand,0,0,124.0
3.0,14,1,4,1,123,0.04895972075506361,Stand,0,0,124.0
4.0,14,1,4,0,122,0.048562045974723855,Stand,0,0,124.0
1.0,14,0,5,2,126,0.050158851674641146,Stand,0,2,127.0
2.0,13,0,5,2,126,0.050158851674641146,Stand,0,2,127.0
3.0,14,0,5,2,126,0.050158851674641146,Stand,0,2,127.0
4.0,13,0,5,2,126,0.050158851674641146,Stand,0,2,127.0
1.0,20,0,10,-2,125,0.04976571831072183,Stand,0,2,126.0
2.0,21,1,10,-2,125,0.04976571831072183,Stand,1,2,126.0
3.0,12,0,10,-2,125,0.04976571831072183,Hit,0,2,126.0
4.0,18,1,10,-1,126,0.0501649962866265,Stand,0,0,126.0
1.0,13,0,4,4,130,0.051761498939501834,Stand,0,2,133.0
2.0,6,1,4,4,130,0.051761498939501834,Double,0,2,133.0
3.0,14,0,4,5,131,0.05216006370694804,Stand,0,2,133.0
4.0,9,0,4,5,131,0.05216006370694804,Double,0,2,133.0
1.0,17,1,11,-4,129,0.05136962698054111,Stand,0,0,128.0
2.0,9,1,11,-4,129,0.05136962698054111,Stand,0,2,128.0
3.0,13,1,11,-4,129,0.05137002037034201,Hit,0,0,128.0
4.0,17,0,11,-5,128,0.05097219350441488,Stand,0,0,128.0
1.0,15,0,7,4,132,0.05256910033621555,Hit,0,0,130.0
2.0,11,0,7,4,132,0.05256950294860994,Double,0,0,130.0
3.0,14,0,7,3,131,0.052171648706814025,Stand,0,0,130.0
4.0,14,0,7,3,131,0.052172048281355306,Stand,0,0,130.0
1.0,18,0,4,-1,129,0.05137946353344874,Stand,0,1,132.0
2.0,17,0,4,-1,129,0.05137946353344874,Stand,0,0,132.0
3.0,16,0,4,-1,129,0.05137946353344874,Stand,0,0,132.0
4.0,5,1,4,-1,129,0.05137946353344874,Double,0,0,132.0
1.0,11,0,6,6,138,0.054969550729633464,Double,0,2,137.0
2.0,18,0,6,4,136,0.0541737205365282,Stand,0,2,137.0
3.0,12,0,6,5,137,0.05457247475908136,Stand,0,2,137.0
4.0,4,1,6,5,137,0.05457247475908136,Double,0,2,137.0
1.0,15,0,5,2,139,0.055374243468934346,Stand,0,2,137.0
2.0,9,0,5,2,139,0.055374243468934346,Double,0,2,137.0
3.0,19,0,5,2,139,0.055374667698365874,Stand,0,2,137.0
4.0,16,0,5,2,139,0.055374667698365874,Stand,0,2,137.0
1.0,16,1,7,4,141,0.056177450867716354,Stand,0,0,145.0
2.0,19,0,7,4,141,0.056177450867716354,Stand,0,0,145.0
3.0,10,0,7,4,141,0.056177450867716354,Double,0,0,145.0
4.0,10,0,7,6,143,0.05697516722472091,Double,0,0,145.0
1.0,18,0,10,-1,144,0.057379310344827586,Stand,0,2,144.0
2.0,20,0,10,-1,144,0.057379310344827586,Stand,0,2,144.0
3.0,15,0,10,-1,144,0.057379310344827586,Hit,0,0,144.0
4.0,20,0,10,-2,143,0.056981716194884215,Stand,0,2,144.0
1.0,10,0,3,4,148,0.0589790553848276,Double,0,2,147.0
2.0,14,0,3,3,147,0.05858099719510139,Stand,0,0,147.0
3.0,15,0,3,2,146,0.058182932904165235,Stand,0,0,147.0
4.0,15,0,3,2,146,0.058182932904165235,Stand,0,0,147.0
1.0,13,0,8,-1,146,0.05818783818998421,Hit,0,0,146.0
2.0,15,0,8,-1,146,0.05818873014899749,Hit,0,2,146.0
3.0,19,0,8,0,147,0.05858818119107841,Stand,0,2,146.0
4.0,20,0,8,0,147,0.05858818119107841,Stand,0,2,146.0
1.0,14,0,3,-1,145,0.0577954928713782,Stand,0,0,144.0
2.0,11,0,3,-1,145,0.0577954928713782,Double,0,0,144.0
3.0,19,0,3,-1,145,0.057795935887903487,Stand,0,0,144.0
4.0,20,0,3,-1,145,0.057795935887903487,Stand,0,0,144.0
1.0,17,0,10,-3,141,0.05620630442781798,Stand,0,0,140.0
2.0,18,0,10,-3,141,0.05620630442781798,Stand,0,0,140.0
3.0,15,1,10,-3,141,0.05620673530246,Hit,0,0,140.0
4.0,16,0,10,-4,140,0.05580853379942659,Hit,0,0,140.0
1.0,18,0,4,-4,136,0.05421899198061855,Stand,0,2,137.0
2.0,21,1,4,-4,136,0.05421899198061855,Stand,1,2,137.0
3.0,10,1,4,-4,136,0.05421899198061855,Stand,0,2,137.0
4.0,17,0,4,-4,136,0.05421899198061855,Stand,0,1,137.0
1.0,15,0,9,0,137,0.05462226754483489,Hit,0,0,134.0
2.0,18,1,9,-2,135,0.05382568758098773,Stand,0,2,134.0
3.0,19,0,9,-3,134,0.05342738843735624,Stand,0,2,134.0
4.0,16,0,9,-3,134,0.05342738843735624,Hit,0,0,134.0
1.0,17,0,9,-1,133,0.05303355622354457,Stand,0,1,136.0
2.0,10,1,9,-2,132,0.0526352113000069,Stand,0,2,136.0
3.0,20,0,9,-2,132,0.0526352113000069,Stand,0,2,136.0
4.0,15,0,9,-1,133,0.053034369584221586,Hit,0,2,136.0
1.0,19,0,6,3,139,0.055431998404834586,Stand,0,2,140.0
2.0,14,0,6,3,139,0.055431998404834586,Stand,0,2,140.0
3.0,16,0,6,2,138,0.05503362910585691,Stand,0,2,140.0
4.0,14,0,6,2,138,0.05503362910585691,Stand,0,2,140.0
1.0,13,0,6,2,142,0.05663401876040221,Stand,0,2,142.0
2.0,17,0,6,2,142,0.05663401876040221,Stand,0,2,142.0
3.0,3,1,6,2,142,0.05663401876040221,Double,0,2,142.0
4.0,17,0,6,2,142,0.056634887520229486,Stand,0,2,142.0
1.0,15,0,8,3,145,0.05783627884143348,Hit,0,0,144.0
2.0,17,1,8,1,143,0.05703941211665618,Stand,0,0,144.0
3.0,20,0,8,3,145,0.05783805345033905,Stand,0,2,144.0
4.0,14,0,8,4,146,0.05823738330661308,Hit,0,0,144.0
1.0,20,0,7,0,144,0.057444458082729834,Stand,0,0,145.0
2.0,12,0,7,0,144,0.057444458082729834,Hit,0,0,145.0
3.0,10,0,7,-1,143,0.05704597586516406,Double,0,0,145.0
4.0,17,0,7,-1,143,0.0570468511457702,Stand,0,0,145.0
4.1,19,0,7,-1,143,0.05704772645323636,Stand,0,0,145.0
1.0,11,0,9,0,145,0.05785092262247286,Double,0,0,146.0
2.0,21,1,9,1,146,0.05825034143047861,Stand,1,2,146.0
3.0,14,0,9,1,146,0.05825034143047861,Hit,0,2,146.0
4.0,18,0,9,2,147,0.058650216370499955,Stand,0,0,146.0
1.0,18,0,10,1,147,0.05865516685722178,Stand,0,0,148.0
2.0,12,0,10,1,147,0.05865516685722178,Hit,0,0,148.0
3.0,19,0,10,0,146,0.05825659914057704,Stand,0,0,148.0
4.0,18,0,10,1,147,0.05865606703550519,Stand,0,0,148.0
1.0,11,0,10,1,149,0.059459127605365744,Double,0,0,146.0
2.0,16,0,10,1,149,0.059459583905699616,Hit,0,0,146.0
3.0,18,0,10,0,148,0.05906097954046629,Stand,0,0,146.0
4.0,11,0,10,0,148,0.05906097954046629,Double,0,1,146.0
1.0,17,0,10,-3,143,0.05707049387927395,Stand,0,2,142.0
2.0,12,0,10,-3,143,0.05707049387927395,Hit,0,2,142.0
3.0,18,0,10,-3,143,0.057070931892489296,Stand,0,2,142.0
4.0,15,0,10,-3,143,0.057070931892489296,Hit,0,0,142.0
1.0,19,0,3,-1,141,0.056277920203865454,Stand,0,2,139.0
2.0,13,0,3,-1,141,0.056277920203865454,Stand,0,2,139.0
3.0,19,0,3,-1,141,0.056277920203865454,Stand,0,2,139.0
4.0,12,0,3,-1,141,0.056277920203865454,Stand,0,2,139.0
1.0,14,0,10,1,140,0.05588350438700862,Hit,0,0,139.0
2.0,20,1,10,0,139,0.05548561427211594,Stand,0,1,139.0
3.0,14,0,10,0,139,0.05548561427211594,Hit,0,2,139.0
4.0,9,1,10,1,140,0.05588564936360984,Stand,0,0,139.0
1.0,16,0,10,2,141,0.056289585812444816,Hit,0,0,142.0
2.0,18,0,10,2,141,0.05629045012398946,Stand,0,1,142.0
3.0,17,0,10,3,142,0.056690108405245215,Stand,0,0,142.0
4.0,18,0,10,3,142,0.056690108405245215,Stand,0,1,142.0
1.0,20,0,3,-2,140,0.05589594754380307,Stand,0,2,140.0
2.0,19,0,3,-2,140,0.05589594754380307,Stand,0,2,140.0
3.0,12,0,3,-2,140,0.05589594754380307,Stand,0,0,140.0
4.0,14,0,3,-2,140,0.05589594754380307,Stand,0,0,140.0
1.0,20,0,6,-2,138,0.055102087828550805,Stand,0,2,140.0
2.0,12,0,6,-2,138,0.055102087828550805,Stand,0,2,140.0
3.0,20,0,6,-2,138,0.055102087828550805,Stand,0,2,140.0
4.0,3,1,6,-2,138,0.055102087828550805,Double,0,2,140.0
1.0,20,0,10,-2,138,0.05510758881260655,Stand,0,2,139.0
2.0,18,0,10,-1,139,0.0555073454310881,Stand,0,1,139.0
3.0,19,0,10,-1,139,0.0555073454310881,Stand,0,2,139.0
4.0,11,0,10,-1,139,0.0555073454310881,Double,0,2,139.0
1.0,10,0,5,3,142,0.05671013624564152,Double,0,0,142.0
2.0,10,0,5,4,143,0.05710994201451557,Double,0,2,142.0
3.0,10,0,5,3,142,0.05671100734232435,Double,0,2,142.0
4.0,20,0,5,2,141,0.05631206654224557,Stand,0,2,142.0
1.0,21,1,7,1,143,0.05711608329300796,Stand,1,2,141.0
2.0,10,0,7,1,143,0.05711608329300796,Double,0,2,141.0
3.0,17,0,7,0,142,0.056717105768492204,Stand,0,0,141.0
4.0,20,0,7,0,142,0.056717541420550126,Stand,0,2,141.0
1.0,8,1,4,2,143,0.05712134829734443,Stand,0,2,142.0
2.0,11,0,4,2,143,0.05712134829734443,Double,0,2,142.0
3.0,11,0,4,2,143,0.05712178709152083,Double,0,2,142.0
4.0,14,0,4,2,143,0.057122225892438754,Stand,0,2,142.0
1.0,16,1,10,-2,140,0.05592944285670385,Hit,0,0,139.0
2.0,20,0,10,-2,140,0.05593030223874863,Stand,0,0,139.0
3.0,13,0,10,-2,140,0.05593030223874863,Hit,0,0,139.0
4.0,12,0,10,-2,140,0.05593073193967471,Hit,0,1,139.0
1.0,21,1,10,-1,138,0.055136381098732236,Stand,1,2,137.0
2.0,21,1,10,-1,138,0.055136381098732236,Stand,1,2,137.0
3.0,11,0,10,-1,138,0.055136381098732236,Double,0,2,137.0
4.0,14,1,10,-2,137,0.054738103836431115,Hit,0,0,137.0
1.0,11,0,4,3,140,0.05594190648173051,Double,0,2,137.0
2.0,15,0,4,3,140,0.05594233636098176,Stand,0,2,137.0
3.0,11,0,4,3,140,0.05594233636098176,Double,0,2,137.0
4.0,19,0,4,3,140,0.05594276624683977,Stand,0,2,137.0
1.0,18,1,10,-1,136,0.05435024861857223,Stand,0,0,135.0
2.0,17,0,10,-2,135,0.05395102906592477,Stand,0,0,135.0
3.0,20,0,10,-2,135,0.05395102906592477,Stand,0,2,135.0
4.0,17,0,10,-2,135,0.05395102906592477,Stand,0,0,135.0
1.0,10,0,7,6,141,0.05635318350908477,Double,0,2,142.0
2.0,20,0,7,6,141,0.05635448291764344,Stand,0,2,142.0
3.0,12,0,7,6,141,0.05635448291764344,Hit,0,2,142.0
4.0,14,0,7,6,141,0.05635491606714628,Stand,0,0,142.0
1.0,13,0,11,1,143,0.0571591092526116,Hit,0,0,141.0
2.0,15,1,11,1,143,0.05716042739641787,Hit,0,0,141.0
3.0,15,0,11,0,142,0.0567615767787959,Hit,0,0,141.0
4.0,19,0,11,0,142,0.05676201311430042,Stand,0,0,141.0
1.0,8,1,8,-3,138,0.05516732396964875,Stand,0,1,136.0
2.0,14,0,8,-3,138,0.05516774808573449,Hit,0,0,136.0
3.0,21,1,8,-4,137,0.05476840284451278,Stand,1,2,136.0
4.0,21,1,8,-4,137,0.05476840284451278,Stand,1,2,136.0
1.0,20,0,10,-4,132,0.0527736131934033,Stand,0,1,130.0
2.0,19,0,10,-5,131,0.05237421577069751,Stand,0,0,130.0
3.0,19,0,10,-5,131,0.05237421577069751,Stand,0,0,130.0
4.0,21,1,10,-5,131,0.05237421577069751,Stand,1,2,130.0
1.0,15,1,10,-3,127,0.05077929767094953,Hit,0,0,127.0
2.0,21,1,10,-4,126,0.05037984806077569,Stand,1,2,127.0
3.0,15,0,10,-4,126,0.05037984806077569,Hit,0,0,127.0
4.0,13,1,10,-3,127,0.05078046905036524,Hit,0,2,127.0
1.0,20,0,5,-2,125,0.049985004498650405,Stand,0,2,126.0
2.0,19,0,5,-2,125,0.049985004498650405,Stand,0,2,126.0
3.0,13,0,5,-2,125,0.049985004498650405,Stand,0,2,126.0
4.0,17,0,5,-2,125,0.049985004498650405,Stand,0,2,126.0
1.0,15,1,10,-1,125,0.04999000199960008,Hit,0,0,121.0
2.0,16,1,10,-2,124,0.04959084476711991,Hit,0,0,121.0
3.0,12,0,10,-3,123,0.0491912969243903,Hit,0,0,121.0
4.0,13,0,10,-4,122,0.04879174293581086,Hit,0,0,121.0
1.0,9,1,10,-4,117,0.04679604033504857,Stand,0,2,117.0
2.0,17,0,10,-4,117,0.04679604033504857,Stand,0,2,117.0
3.0,18,0,10,-4,117,0.04679604033504857,Stand,0,2,117.0
4.0,19,0,10,-4,117,0.04679604033504857,Stand,0,2,117.0
1.0,14,0,7,-1,116,0.0464,Stand,0,0,115.0
2.0,16,1,7,-2,115,0.04600035384887576,Stand,0,0,115.0
3.0,17,0,7,-2,115,0.04600035384887576,Stand,0,0,115.0
4.0,13,0,7,-2,115,0.04600035384887576,Hit,0,0,115.0
1.0,20,0,3,-1,114,0.045604560456045606,Stand,0,1,115.0
2.0,9,1,3,-2,113,0.045204868216577175,Stand,0,0,115.0
3.0,17,0,3,-2,113,0.045204868216577175,Stand,0,0,115.0
4.0,18,0,3,-2,113,0.045204868216577175,Stand,0,0,115.0
1.0,15,1,10,0,115,0.04600955583082641,Hit,0,0,116.0
2.0,17,0,10,1,116,0.04641071016388397,Stand,0,0,116.0
3.0,18,0,10,1,116,0.04641071016388397,Stand,0,1,116.0
4.0,17,1,10,1,116,0.04641142435060938,Stand,0,0,116.0
1.0,20,0,8,-2,114,0.04561473706889919,Stand,0,2,113.0
2.0,18,0,8,-3,113,0.04521495571612148,Stand,0,1,113.0
3.0,21,1,8,-3,113,0.04521495571612148,Stand,1,2,113.0
4.0,18,0,8,-2,114,0.045615439071685804,Stand,0,1,113.0
1.0,9,1,11,0,113,0.04521878318686223,Stand,0,2,114.0
2.0,17,0,11,1,114,0.045619300473277155,Stand,0,1,114.0
3.0,16,1,11,1,114,0.04562000261653186,Hit,0,0,114.0
4.0,15,0,11,1,114,0.04562035369626449,Hit,0,0,114.0
1.0,19,0,10,2,116,0.046424998075887014,Stand,0,2,119.0
2.0,19,0,10,3,117,0.046825573967320615,Stand,0,2,119.0
3.0,20,0,10,5,119,0.047626744248693495,Stand,0,2,119.0
4.0,16,0,10,6,120,0.04802733863891754,Hit,0,0,119.0
1.0,19,0,10,1,120,0.04803214458907115,Stand,0,0,118.0
2.0,18,0,10,1,120,0.04803214458907115,Stand,0,0,118.0
3.0,17,1,10,0,119,0.04763224336473921,Stand,0,0,118.0
4.0,13,0,10,0,119,0.04763224336473921,Hit,0,1,118.0
1.0,20,0,11,-2,116,0.0464360772600251,Stand,0,2,117.0
2.0,18,0,11,-2,116,0.0464360772600251,Stand,0,1,117.0
3.0,18,1,11,-3,115,0.04603612064850883,Stand,0,1,117.0
4.0,20,0,11,-3,115,0.04603612064850883,Stand,0,2,117.0
1.0,19,0,9,2,119,0.04764214497440043,Stand,0,2,119.0
2.0,15,0,9,2,119,0.04764214497440043,Hit,0,0,119.0
3.0,20,0,9,1,118,0.04724215453789535,Stand,0,2,119.0
4.0,12,0,9,2,119,0.04764287859073166,Hit,0,0,119.0
4.1,17,0,9,3,120,0.04804434862950416,Stand,0,2,119.0
1.0,19,0,9,1,120,0.0480487880001232,Stand,0,2,116.0
2.0,13,0,9,1,120,0.0480487880001232,Hit,0,0,116.0
3.0,16,0,9,0,119,0.04764874833483487,Hit,0,0,116.0
4.0,16,0,9,-1,118,0.047248702508739776,Hit,0,0,116.0
1.0,20,0,8,-3,113,0.04525082015186286,Stand,0,2,114.0
2.0,12,0,8,-3,113,0.04525082015186286,Hit,0,0,114.0
3.0,19,0,8,-4,112,0.04485106120814466,Stand,0,1,114.0
4.0,21,1,8,-4,112,0.04485106120814466,Stand,1,2,114.0
1.0,19,0,10,3,117,0.04685767097966728,Stand,0,2,117.0
2.0,20,0,10,5,119,0.047659390933316906,Stand,0,2,117.0
3.0,15,0,10,5,119,0.047659390933316906,Hit,0,0,117.0
4.0,19,0,10,3,117,0.04685911457531039,Stand,0,2,117.0
1.0,13,0,5,-1,116,0.04646254573464279,Stand,0,0,117.0
2.0,21,1,5,-1,116,0.04646254573464279,Stand,1,2,117.0
3.0,14,0,5,-1,116,0.04646254573464279,Stand,0,0,117.0
4.0,7,1,5,-1,116,0.04646254573464279,Double,0,1,117.0
