Player,ValueOfHand,Ace,DealerValue,theCountRound,runningCount,trueCount,Action,BlackJackWin,Result,StartRunningCount
2.0,17,1,7,0,89,0.03499327052489906,Stand,0,0,91.0
3.0,19,0,7,0,89,0.03499327052489906,Stand,0,2,91.0
4.0,18,0,7,1,90,0.03538672090614202,Stand,0,1,91.0
1.0,14,0,7,4,95,0.03735575686998079,Stand,0,2,95.0
2.0,13,0,7,4,95,0.03735575686998079,Hit,0,0,95.0
3.0,19,0,7,2,93,0.03656987295825772,Stand,0,2,95.0
4.0,17,0,7,4,95,0.037356886825269595,Stand,0,2,95.0
1.0,13,0,10,2,97,0.038146520755972683,Hit,0,0,97.0
2.0,20,0,10,2,97,0.03814709775004727,Stand,0,2,97.0
3.0,20,0,10,4,99,0.0389342247566611,Stand,0,2,97.0
4.0,17,1,10,2,97,0.03814825179056277,Stand,0,2,97.0
1.0,18,0,11,0,97,0.03815171433109698,Stand,0,0,100.0
2.0,10,1,11,1,98,0.03854532252208641,Stand,0,2,100.0
3.0,17,0,11,1,98,0.03854532252208641,Stand,0,0,100.0
4.0,13,0,11,2,99,0.038938936667498696,Hit,0,0,100.0
1.0,11,0,6,3,103,0.040515904534967284,Double,0,2,102.0
2.0,17,0,6,2,102,0.04012315326832737,Stand,0,0,102.0
2.1,9,1,6,1,101,0.03973008956669087,Stand,0,2,102.0
3.0,16,0,6,1,101,0.03973008956669087,Stand,0,0,102.0
4.0,11,0,6,1,101,0.03973008956669087,Double,0,2,102.0
1.0,15,0,3,2,104,0.04091390528067786,Stand,0,0,108.0
2.0,11,0,3,4,106,0.04170134212955257,Double,0,0,108.0
2.1,12,0,3,6,108,0.04248880280837671,Stand,0,0,108.0
3.0,12,0,3,6,108,0.04248880280837671,Stand,0,0,108.0
4.0,20,0,3,6,108,0.04248880280837671,Stand,0,2,108.0
1.0,15,0,11,2,110,0.043279561756605425,Hit,0,0,111.0
2.0,19,0,11,3,111,0.04367400367733295,Stand,0,0,111.0
3.0,16,1,11,2,110,0.04328087167070218,Hit,0,0,111.0
4.0,16,0,11,3,111,0.043674664608539714,Hit,0,0,111.0
1.0,19,0,10,-3,108,0.04249812708574542,Stand,0,2,108.0
2.0,18,0,10,-3,108,0.04249812708574542,Stand,0,2,108.0
3.0,17,0,10,-3,108,0.04249812708574542,Stand,0,2,108.0
4.0,18,0,10,-3,108,0.04249812708574542,Stand,0,2,108.0
1.0,12,0,6,4,112,0.04407580069019798,Stand,0,0,115.0
2.0,10,0,6,5,113,0.04446967116963711,Double,0,0,115.0
3.0,12,0,6,7,115,0.045257430013698315,Stand,0,0,115.0
4.0,20,0,6,7,115,0.045257430013698315,Stand,0,0,115.0
1.0,18,1,10,-1,114,0.04486898075962398,Stand,0,2,113.0
2.0,20,0,10,-1,114,0.04486898075962398,Stand,0,2,113.0
3.0,13,0,10,-1,114,0.04486898075962398,Hit,0,0,113.0
4.0,18,0,10,-2,113,0.04447572984551572,Stand,0,2,113.0
1.0,13,0,7,2,115,0.04526667978744341,Hit,0,0,113.0
2.0,15,0,7,2,115,0.04526702244426782,Hit,0,2,113.0
3.0,15,0,7,2,115,0.045267707773479784,Hit,0,0,113.0
4.0,19,0,7,1,114,0.044874415224599166,Stand,0,2,113.0
1.0,18,0,10,3,116,0.045665488186174684,Stand,0,0,116.0
2.0,17,0,10,4,117,0.04605950488303429,Stand,0,0,116.0
3.0,12,0,10,4,117,0.04605950488303429,Hit,0,0,116.0
4.0,15,0,10,3,116,0.04566617962131593,Hit,0,0,116.0
1.0,19,0,10,-5,111,0.04370144914368782,Stand,0,2,112.0
2.0,21,1,10,-5,111,0.04370144914368782,Stand,1,2,112.0
3.0,13,0,10,-5,111,0.04370144914368782,Hit,0,0,112.0
4.0,18,0,10,-6,110,0.04330807029232948,Stand,0,2,112.0
1.0,17,1,10,-3,109,0.04291858492851951,Stand,0,0,106.0
2.0,18,0,10,-3,109,0.04291890991420761,Stand,0,0,106.0
3.0,20,0,10,-3,109,0.04291890991420761,Stand,0,1,106.0
4.0,1,1,10,-3,109,0.04291890991420761,Hit,0,2,106.0
4.1,1,1,10,-4,108,0.04252548045614939,Hit,0,2,106.0
1.0,8,1,4,0,106,0.041741448379792656,Stand,0,2,105.0
2.0,17,0,4,0,106,0.041741448379792656,Stand,0,2,105.0
3.0,16,0,4,0,106,0.041741448379792656,Stand,0,2,105.0
4.0,11,0,4,0,106,0.041741448379792656,Double,0,2,105.0
1.0,15,0,5,1,106,0.041745241936094635,Stand,0,2,103.0
2.0,16,0,5,1,106,0.041745241936094635,Stand,0,2,103.0
3.0,6,1,5,1,106,0.041745241936094635,Double,0,2,103.0
4.0,5,1,5,0,105,0.04135173207712931,Double,0,2,103.0
1.0,17,1,10,-4,99,0.03899291037993092,Stand,0,0,101.0
2.0,20,0,10,-4,99,0.03899291037993092,Stand,0,0,101.0
3.0,18,1,10,-4,99,0.03899350108315281,Stand,0,0,101.0
4.0,10,1,10,-3,100,0.039387673173207294,Stand,0,0,101.0
1.0,20,0,10,-4,97,0.03820922657374441,Stand,0,2,100.0
2.0,18,0,10,-3,98,0.038603428554113736,Stand,0,1,100.0
3.0,17,1,10,-1,100,0.03939185043217405,Stand,0,0,100.0
4.0,19,0,10,-1,100,0.03939185043217405,Stand,0,2,100.0
1.0,8,1,2,1,101,0.03978938596158945,Stand,0,0,100.0
2.0,19,0,2,1,101,0.03978938596158945,Stand,0,1,100.0
3.0,20,0,2,1,101,0.03978938596158945,Stand,0,2,100.0
4.0,11,0,2,1,101,0.03978938596158945,Double,0,2,100.0
1.0,20,0,8,-1,99,0.03900561444450337,Stand,0,2,97.0
2.0,10,1,8,-2,98,0.03861191089559025,Stand,0,2,97.0
2.1,16,0,8,-2,98,0.03861220345661052,Stand,0,0,97.0
3.0,20,0,8,-2,98,0.03861220345661052,Stand,0,2,97.0
4.0,20,0,8,-2,98,0.03861220345661052,Stand,0,2,97.0
1.0,15,0,4,2,99,0.039009161242412986,Stand,0,0,100.0
2.0,13,1,4,2,99,0.03900945683802134,Double,0,1,100.0
3.0,17,0,4,3,100,0.039404088931997636,Stand,0,0,100.0
4.0,20,0,4,3,100,0.039404088931997636,Stand,0,2,100.0
1.0,17,0,3,-4,96,0.037831078776855744,Stand,0,1,97.0
2.0,19,0,3,-4,96,0.037831078776855744,Stand,0,2,97.0
3.0,17,0,3,-4,96,0.037831078776855744,Stand,0,1,97.0
4.0,20,0,3,-4,96,0.037831078776855744,Stand,0,2,97.0
1.0,20,0,5,-5,92,0.036257806342084524,Stand,0,2,91.0
2.0,20,0,5,-5,92,0.036257806342084524,Stand,0,2,91.0
3.0,15,0,5,-5,92,0.036257806342084524,Stand,0,2,91.0
4.0,20,0,5,-5,92,0.036257806342084524,Stand,0,2,91.0
1.0,17,0,10,1,92,0.03626110420519662,Stand,0,1,90.0
2.0,20,0,10,1,92,0.03626110420519662,Stand,0,2,90.0
3.0,17,0,10,0,91,0.035867233629700374,Stand,0,1,90.0
4.0,18,1,10,-1,90,0.03547389485173731,Stand,0,2,90.0
1.0,18,0,3,1,91,0.03587076820449067,Stand,0,0,92.0
2.0,9,0,3,1,91,0.03587076820449067,Double,0,0,92.0
3.0,19,0,3,0,90,0.0354768528696074,Stand,0,0,92.0
4.0,16,0,3,0,90,0.0354768528696074,Double,0,1,92.0
1.0,9,1,10,1,93,0.036663027656477436,Stand,0,0,92.0
2.0,11,0,10,1,93,0.036663027656477436,Double,0,0,92.0
3.0,19,0,10,0,92,0.03626935148822611,Stand,0,0,92.0
4.0,17,0,10,1,93,0.03666386153251302,Stand,0,0,92.0
1.0,18,0,8,-4,88,0.03469557964970809,Stand,0,1,87.0
2.0,20,0,8,-4,88,0.03469557964970809,Stand,0,2,87.0
3.0,21,1,8,-4,88,0.03469557964970809,Stand,1,2,87.0
4.0,17,0,8,-4,88,0.03469557964970809,Stand,0,0,87.0
1.0,12,1,11,-4,83,0.03272696941893706,Hit,0,0,80.0
2.0,20,0,11,-5,82,0.03233291375362077,Stand,0,2,80.0
3.0,15,0,11,-5,82,0.03233291375362077,Hit,0,0,80.0
4.0,9,1,11,-7,80,0.03154478449452516,Stand,0,2,80.0
1.0,18,0,9,-1,79,0.03115307321882228,Stand,0,0,81.0
2.0,19,1,9,1,81,0.03194224308562675,Stand,0,1,81.0
3.0,10,0,9,1,81,0.03194224308562675,Double,0,0,81.0
4.0,18,0,9,2,82,0.03233683699625366,Stand,0,0,81.0
1.0,11,0,3,0,81,0.03194490792706974,Double,0,2,79.0
2.0,9,1,3,-1,80,0.03155076563696901,Stand,0,0,79.0
3.0,14,0,3,-1,80,0.03155076563696901,Double,0,0,79.0
4.0,17,0,3,-2,79,0.031156617368221465,Stand,0,0,79.0
1.0,16,0,6,7,86,0.033920417482061316,Stand,0,0,85.0
2.0,15,0,6,7,86,0.03392067477263591,Stand,0,0,85.0
3.0,14,0,6,7,86,0.03392067477263591,Stand,0,0,85.0
4.0,18,0,6,6,85,0.03352650262447283,Stand,0,0,85.0
1.0,19,0,10,-1,84,0.03313483785321449,Stand,0,0,83.0
2.0,11,0,10,-1,84,0.03313483785321449,Double,0,0,83.0
3.0,14,0,10,0,85,0.033529808910432925,Hit,0,0,83.0
4.0,17,0,10,-1,84,0.03313559193457845,Stand,0,0,83.0
1.0,12,0,6,0,83,0.032743604527660605,Stand,0,0,83.0
2.0,16,0,6,0,83,0.032743604527660605,Stand,0,0,83.0
3.0,12,0,6,0,83,0.032743604527660605,Stand,0,0,83.0
4.0,20,0,6,0,83,0.032743604527660605,Stand,0,0,83.0
1.0,15,0,10,-4,79,0.031168200544760664,Hit,0,0,78.0
2.0,20,0,10,-5,78,0.03077389984825493,Stand,0,2,78.0
3.0,17,0,10,-5,78,0.03077389984825493,Stand,0,0,78.0
4.0,16,0,10,-4,79,0.03116867351042117,Hit,0,0,78.0
1.0,13,0,2,4,82,0.032355239894678534,Stand,0,0,83.0
2.0,13,0,2,5,83,0.032750064498505156,Stand,0,0,83.0
3.0,21,1,2,5,83,0.032750064498505156,Stand,1,2,83.0
4.0,13,0,2,5,83,0.032750064498505156,Stand,0,0,83.0
1.0,13,0,10,3,86,0.03393663441472207,Hit,0,0,85.0
2.0,11,0,10,2,85,0.03354227692868092,Double,0,2,85.0
3.0,13,0,10,1,84,0.03314791345723327,Hit,0,0,85.0
4.0,11,0,10,0,83,0.03275354400024284,Double,0,2,85.0
1.0,13,0,2,0,85,0.033545840922890105,Stand,0,0,87.0
2.0,9,1,2,0,85,0.033545840922890105,Stand,0,0,87.0
3.0,9,1,2,0,85,0.033545840922890105,Stand,0,0,87.0
4.0,12,0,2,0,85,0.033545840922890105,Stand,0,0,87.0
1.0,14,0,10,2,89,0.03512766797218933,Hit,0,2,88.0
2.0,11,0,10,2,89,0.03512793460192642,Double,0,2,88.0
3.0,15,0,10,2,89,0.03512846787354359,Hit,0,2,88.0
4.0,13,0,10,3,90,0.03552343939761963,Hit,0,0,88.0
1.0,16,0,4,-2,86,0.03394745432048158,Stand,0,0,85.0
2.0,15,0,4,-2,86,0.03394745432048158,Stand,0,0,85.0
3.0,20,0,4,-2,86,0.03394745432048158,Stand,0,0,85.0
4.0,17,0,4,-2,86,0.03394745432048158,Stand,0,0,85.0
1.0,21,1,4,-4,81,0.031976435219629215,Stand,1,2,82.0
2.0,18,0,4,-4,81,0.031976435219629215,Stand,0,0,82.0
3.0,1,1,4,-4,81,0.031976435219629215,Hit,0,2,82.0
3.1,12,1,4,-4,81,0.031977163507162974,Stand,0,0,82.0
4.0,15,0,4,-4,81,0.031977163507162974,Stand,0,0,82.0
1.0,13,0,8,1,83,0.032769708519668664,Stand,0,0,86.0
2.0,13,0,8,2,84,0.03316477609220537,Stand,0,0,86.0
3.0,20,0,8,2,84,0.03316477609220537,Stand,0,2,86.0
4.0,17,0,8,2,84,0.03316477609220537,Stand,0,0,86.0
1.0,17,0,2,2,88,0.034747217033425974,Stand,0,2,87.0
2.0,14,0,2,2,88,0.034747217033425974,Stand,0,2,87.0
3.0,15,0,2,2,88,0.034747217033425974,Double,0,2,87.0
4.0,13,0,2,3,89,0.035142338620883416,Stand,0,2,87.0
1.0,18,0,8,3,90,0.035540434838739074,Stand,0,2,91.0
2.0,17,0,8,3,90,0.035540434838739074,Stand,0,1,91.0
3.0,13,0,8,3,90,0.03554070473876063,Stand,0,0,91.0
4.0,13,0,8,3,90,0.03554070473876063,Stand,0,0,91.0
1.0,10,0,9,1,92,0.036333809277880734,Double,0,0,94.0
2.0,16,0,9,3,94,0.03712423860373977,Hit,0,0,94.0
3.0,16,0,9,3,94,0.037124520563551436,Hit,0,0,94.0
4.0,14,0,9,4,95,0.03751974723538705,Hit,0,0,94.0
1.0,13,0,6,4,98,0.03870781524158204,Stand,0,2,97.0
2.0,12,0,6,4,98,0.03870781524158204,Stand,0,2,97.0
3.0,14,0,6,4,98,0.03870781524158204,Stand,0,2,97.0
4.0,17,0,6,3,97,0.03831312855102847,Stand,0,2,97.0
1.0,18,0,10,0,97,0.03831662108781526,Stand,0,2,100.0
2.0,18,0,10,1,98,0.03871193187429257,Stand,0,2,100.0
3.0,16,0,10,2,99,0.03910724866679834,Hit,0,2,100.0
4.0,18,0,10,3,100,0.03950257146546944,Stand,0,2,100.0
1.0,21,1,6,-4,96,0.03792563779192561,Stand,1,2,98.0
2.0,19,0,6,-4,96,0.03792563779192561,Stand,0,2,98.0
3.0,12,0,6,-4,96,0.03792563779192561,Stand,0,2,98.0
4.0,20,0,6,-4,96,0.03792563779192561,Stand,0,2,98.0
1.0,12,0,4,7,105,0.04148494840974365,Stand,0,0,105.0
2.0,16,0,4,6,104,0.041090165865074114,Stand,0,0,105.0
2.1,14,0,4,8,106,0.04188099778893862,Stand,0,0,105.0
3.0,15,0,4,7,105,0.04148620925461591,Stand,0,0,105.0
4.0,9,0,4,7,105,0.04148620925461591,Double,0,0,105.0
1.0,18,0,8,-1,104,0.04109516174380875,Stand,0,1,102.0
2.0,20,0,8,-1,104,0.04109516174380875,Stand,0,2,102.0
3.0,11,0,8,-1,104,0.04109516174380875,Double,0,2,102.0
4.0,13,0,8,-2,103,0.04070032523784917,Stand,0,0,102.0
1.0,9,1,11,-4,98,0.03872781852034807,Stand,0,1,99.0
2.0,20,0,11,-4,98,0.03872781852034807,Stand,0,2,99.0
3.0,10,1,11,-3,99,0.03912329766536965,Stand,0,2,99.0
4.0,20,0,11,-3,99,0.03912329766536965,Stand,0,2,99.0
1.0,13,0,3,2,101,0.039917004248592035,Stand,0,2,101.0
1.1,16,0,3,2,101,0.03991730763384307,Double,0,0,101.0
2.0,14,0,3,1,100,0.039522387152183994,Double,0,2,101.0
3.0,19,0,3,2,101,0.03991791441818044,Stand,0,2,101.0
4.0,13,0,3,2,101,0.03991791441818044,Stand,0,2,101.0
1.0,9,0,6,1,102,0.040316818437495246,Double,0,2,103.0
2.0,15,0,6,0,101,0.039921858966075544,Stand,0,2,103.0
3.0,14,0,6,0,101,0.039921858966075544,Stand,0,2,103.0
4.0,21,1,6,0,101,0.039921858966075544,Stand,1,2,103.0
1.0,16,0,7,-1,102,0.04032110928662653,Hit,0,0,101.0
2.0,17,0,7,-2,101,0.03992610781265441,Stand,0,1,101.0
3.0,17,1,7,-3,100,0.039531100332973496,Stand,0,1,101.0
4.0,12,0,7,-3,100,0.039531100332973496,Hit,0,0,101.0
1.0,17,0,11,-3,98,0.03874401277275146,Stand,0,0,99.0
2.0,19,0,11,-3,98,0.03874401277275146,Stand,0,0,99.0
3.0,20,0,11,-3,98,0.03874401277275146,Stand,0,1,99.0
4.0,17,0,11,-2,99,0.03913995499057235,Stand,0,0,99.0
1.0,14,1,4,4,103,0.04072477322323349,Stand,0,0,105.0
2.0,9,0,4,4,103,0.04072477322323349,Double,0,0,105.0
3.0,15,0,4,5,104,0.04112047203382098,Stand,0,0,105.0
4.0,13,0,4,6,105,0.04151617686195491,Stand,0,0,105.0
1.0,11,0,9,3,108,0.042706250047527435,Double,0,0,109.0
2.0,20,0,9,2,107,0.042311143556751994,Stand,0,0,109.0
3.0,10,0,9,3,108,0.04270689956730367,Double,0,0,109.0
4.0,9,1,9,4,109,0.04310298937634507,Stand,0,0,109.0
1.0,18,0,11,-1,108,0.04271112192747627,Stand,0,0,111.0
2.0,19,1,11,-1,108,0.042711771595455035,Stand,0,1,111.0
3.0,16,0,11,-1,108,0.042711771595455035,Hit,0,0,111.0
4.0,18,0,11,0,109,0.04310790666544979,Stand,0,0,111.0
1.0,20,0,8,-3,108,0.04271631982475356,Stand,0,2,109.0
2.0,12,0,8,-3,108,0.04271631982475356,Hit,0,0,109.0
3.0,21,1,8,-4,107,0.04232112024705068,Stand,1,2,109.0
4.0,10,0,8,-4,107,0.04232112024705068,Double,0,2,109.0
1.0,9,0,4,6,115,0.04548981423724688,Double,0,0,118.0
2.0,12,0,4,7,116,0.04588572689168321,Stand,0,0,118.0
3.0,14,0,4,7,116,0.04588572689168321,Stand,0,0,118.0
4.0,11,0,4,9,118,0.04667757027119547,Double,0,0,118.0
4.1,7,1,4,8,117,0.04628305389039345,Double,0,0,118.0
1.0,19,0,8,3,121,0.047870478856951566,Stand,0,1,119.0
2.0,17,0,8,2,120,0.04747521626330486,Stand,0,0,119.0
3.0,14,0,8,2,120,0.04747521626330486,Hit,0,0,119.0
4.0,14,0,8,2,120,0.04747593867691254,Hit,0,0,119.0
1.0,19,0,10,-3,116,0.04589759783295161,Stand,0,0,114.0
2.0,17,0,10,-4,115,0.04550227511375569,Stand,0,0,114.0
3.0,21,1,10,-4,115,0.04550227511375569,Stand,1,1,114.0
4.0,20,0,10,-4,115,0.04550227511375569,Stand,0,0,114.0
1.0,15,0,10,-3,111,0.04392292941283901,Hit,0,2,114.0
2.0,11,0,10,-2,112,0.04431896873168913,Double,0,2,114.0
3.0,20,0,10,-2,112,0.04431930598888973,Stand,0,2,114.0
4.0,21,1,10,-2,112,0.04431930598888973,Stand,1,2,114.0
1.0,19,0,3,0,114,0.04511449858826932,Stand,0,0,112.0
2.0,20,0,3,0,114,0.04511449858826932,Stand,0,0,112.0
3.0,14,0,3,0,114,0.04511449858826932,Double,0,0,112.0
4.0,9,0,3,0,114,0.045114841930623,Double,0,0,112.0
1.0,14,0,7,6,118,0.04670243939566922,Stand,0,0,116.0
2.0,13,1,7,5,117,0.04630700846373988,Hit,0,0,116.0
3.0,16,0,7,4,116,0.045911571512296113,Hit,0,0,116.0
4.0,18,0,7,5,117,0.046308418328512714,Stand,0,2,116.0
1.0,20,0,10,-4,112,0.04433313795492087,Stand,0,2,112.0
2.0,21,1,10,-4,112,0.04433313795492087,Stand,1,2,112.0
3.0,17,0,10,-4,112,0.04433313795492087,Stand,0,0,112.0
4.0,21,1,10,-4,112,0.04433313795492087,Stand,1,2,112.0
1.0,18,0,6,2,114,0.04512823635989921,Stand,0,0,113.0
2.0,12,0,6,2,114,0.04512823635989921,Stand,0,0,113.0
3.0,9,1,6,1,113,0.0447327151753224,Stand,0,1,113.0
4.0,14,0,6,1,113,0.0447327151753224,Stand,0,0,113.0
1.0,19,0,9,0,113,0.044736802034321566,Stand,0,1,111.0
2.0,13,0,9,0,113,0.044736802034321566,Hit,0,0,111.0
3.0,19,0,9,-1,112,0.04434123872244851,Stand,0,1,111.0
4.0,21,1,9,-1,112,0.04434123872244851,Stand,1,2,111.0
1.0,17,0,4,1,112,0.04434461491605436,Stand,0,0,115.0
2.0,14,0,4,1,112,0.04434461491605436,Stand,0,0,115.0
3.0,16,0,4,1,112,0.04434495256369257,Stand,0,0,115.0
4.0,17,0,4,1,112,0.04434495256369257,Stand,0,0,115.0
1.0,15,0,11,1,116,0.0459328977627511,Hit,0,2,117.0
2.0,17,0,11,2,117,0.046329223810357825,Stand,0,0,117.0
3.0,16,0,11,3,118,0.04672555589399939,Hit,0,0,117.0
4.0,18,0,11,2,117,0.04633028221569016,Stand,0,0,117.0
1.0,13,0,11,1,118,0.04672982605781826,Hit,0,2,120.0
2.0,18,0,11,3,120,0.04752294276684056,Stand,0,2,120.0
3.0,15,1,11,4,121,0.047919697188944656,Hit,0,0,120.0
4.0,14,0,11,4,121,0.0479200621468066,Hit,0,0,120.0
1.0,19,0,11,1,121,0.04792480710493644,Stand,0,0,122.0
2.0,16,0,11,2,122,0.04832124794345256,Hit,0,0,122.0
3.0,17,0,11,2,122,0.04832198406532304,Stand,0,0,122.0
4.0,15,0,11,3,123,0.04871880808019256,Hit,0,0,122.0
1.0,21,1,8,1,123,0.04872289046490901,Stand,1,2,125.0
2.0,16,1,8,2,124,0.04912013407480764,Hit,0,0,125.0
3.0,17,0,8,3,125,0.049517018618399,Stand,0,0,125.0
4.0,9,1,8,4,126,0.04991353500879886,Stand,0,2,125.0
1.0,20,0,10,-7,118,0.04674798296471807,Stand,0,1,117.0
2.0,10,1,10,-7,118,0.04674798296471807,Stand,0,1,117.0
3.0,17,0,10,-7,118,0.04674798296471807,Stand,0,0,117.0
4.0,20,0,10,-7,118,0.04674798296471807,Stand,0,1,117.0
1.0,12,0,10,4,121,0.04794014339375376,Hit,0,2,120.0
2.0,16,0,10,4,121,0.04794087393805478,Hit,0,0,120.0
3.0,16,0,10,5,122,0.04833744780713785,Hit,0,0,120.0
4.0,11,0,10,5,122,0.04833818442266957,Double,0,0,120.0
1.0,15,1,10,-2,118,0.04675795746367038,Hit,0,0,118.0
2.0,14,0,10,-3,117,0.04636205687810528,Hit,0,0,118.0
3.0,19,0,10,-4,116,0.045966150258712,Stand,0,1,118.0
4.0,19,0,10,-3,117,0.04636276347675004,Stand,0,1,118.0
1.0,16,0,3,3,121,0.047951834774987614,Double,0,0,121.0
2.0,10,0,3,4,122,0.0483484993979301,Double,0,2,121.0
3.0,11,0,3,4,122,0.04834886787132373,Double,0,2,121.0
4.0,21,1,3,4,122,0.04834923635033381,Stand,1,2,121.0
1.0,13,1,10,-4,117,0.04637265811978841,Hit,0,0,117.0
1.1,20,1,10,-4,117,0.046374071984999314,Stand,0,2,117.0
2.0,20,0,10,-4,117,0.046374071984999314,Stand,0,2,117.0
3.0,20,0,10,-4,117,0.046374071984999314,Stand,0,2,117.0
4.0,18,0,10,-5,116,0.04597806285396325,Stand,0,1,117.0
4.1,12,0,10,-3,118,0.04677150109382503,Hit,0,0,117.0
1.0,11,0,2,0,117,0.04637902119225492,Double,0,1,118.0
2.0,15,0,2,-1,116,0.0459829698351108,Double,0,1,118.0
3.0,19,0,2,0,117,0.04637972830810044,Stand,0,0,118.0
4.0,19,0,2,0,117,0.04637972830810044,Stand,0,0,118.0
1.0,19,0,6,-5,113,0.04479819465410243,Stand,0,2,112.0
2.0,21,1,6,-5,113,0.04479819465410243,Stand,1,2,112.0
3.0,21,1,6,-5,113,0.04479819465410243,Stand,1,2,112.0
4.0,17,0,6,-5,113,0.04479819465410243,Stand,0,1,112.0
1.0,20,0,10,-2,110,0.043612187013937605,Stand,0,1,110.0
2.0,18,0,10,-2,110,0.043612187013937605,Stand,0,0,110.0
3.0,17,0,10,-2,110,0.043612519537951276,Stand,0,0,110.0
4.0,17,1,10,-1,111,0.04400966809756544,Stand,0,0,110.0
1.0,12,0,10,1,111,0.04401302395095431,Hit,0,0,111.0
2.0,12,0,10,0,110,0.04361684281160879,Hit,0,0,111.0
3.0,15,0,10,0,110,0.04361750800671038,Hit,0,0,111.0
4.0,15,0,10,0,110,0.043617840611869844,Hit,0,0,111.0
1.0,17,0,7,3,114,0.045208080715642085,Stand,0,0,115.0
2.0,16,0,7,4,115,0.04560499061970929,Hit,0,0,115.0
3.0,13,0,7,3,114,0.04520877025738799,Hit,0,0,115.0
4.0,11,0,7,2,113,0.04481254385162137,Double,0,0,115.0
1.0,18,1,10,-1,114,0.0452142873486946,Stand,0,0,116.0
2.0,15,0,10,-1,114,0.0452142873486946,Hit,0,0,116.0
3.0,17,0,10,-1,114,0.04521497707978979,Stand,0,0,116.0
4.0,20,0,10,-1,114,0.04521497707978979,Stand,0,0,116.0
1.0,13,0,2,2,118,0.04680539452004638,Stand,0,0,117.0
2.0,16,0,2,2,118,0.04680539452004638,Stand,0,0,117.0
3.0,13,1,2,1,117,0.04640909264274,Stand,0,0,117.0
4.0,14,0,2,1,117,0.04640909264274,Stand,0,0,117.0
1.0,16,0,7,1,118,0.04680967928961582,Hit,0,0,114.0
2.0,10,0,7,0,117,0.04641334116552109,Double,0,2,114.0
3.0,13,0,7,-1,116,0.046016996994247876,Hit,0,0,114.0
4.0,19,0,7,-2,115,0.0456206467756578,Stand,0,2,114.0
1.0,13,1,8,6,120,0.04760851154735292,Hit,0,0,120.0
2.0,15,0,8,5,119,0.04721213415936766,Hit,0,0,120.0
3.0,15,0,8,4,118,0.046815750722912705,Hit,0,0,120.0
4.0,14,0,8,5,119,0.0472132148170755,Hit,0,0,120.0
1.0,13,0,8,-2,118,0.04682075190953278,Stand,0,0,118.0
2.0,19,0,8,-2,118,0.04682075190953278,Stand,0,2,118.0
3.0,15,0,8,-1,119,0.04721789823886702,Hit,0,0,118.0
4.0,21,1,8,-1,119,0.04721825854056817,Stand,1,2,118.0
1.0,21,1,3,-1,117,0.0464282171228852,Stand,1,2,117.0
2.0,19,0,3,-1,117,0.0464282171228852,Stand,0,2,117.0
3.0,19,0,3,-1,117,0.0464282171228852,Stand,0,2,117.0
4.0,18,0,3,-2,116,0.046031746031746035,Stand,0,2,117.0
1.0,17,0,11,-2,115,0.04563910003968617,Stand,0,0,118.0
2.0,17,0,11,0,117,0.04643353227603682,Stand,0,0,118.0
3.0,19,0,11,1,118,0.04683075748902881,Stand,0,2,118.0
4.0,20,0,11,1,118,0.04683075748902881,Stand,0,2,118.0
1.0,20,0,10,0,118,0.04683433194672366,Stand,0,2,121.0
2.0,19,0,10,3,121,0.048026135010533384,Stand,0,2,121.0
3.0,17,0,10,3,121,0.048026135010533384,Stand,0,2,121.0
4.0,15,0,10,3,121,0.04802650159146942,Hit,0,0,121.0
1.0,9,1,4,3,124,0.049222125528634024,Stand,0,2,123.0
2.0,10,0,4,4,125,0.04961945693412826,Double,0,2,123.0
2.1,16,0,4,2,123,0.048826291079812206,Stand,0,0,123.0
3.0,13,0,4,2,123,0.048826291079812206,Stand,0,0,123.0
4.0,16,0,4,2,123,0.048826291079812206,Stand,0,0,123.0
1.0,17,0,2,2,125,0.04962438160386001,Stand,0,2,124.0
2.0,14,0,2,2,125,0.04962438160386001,Stand,0,2,124.0
3.0,12,0,2,2,125,0.04962438160386001,Stand,0,2,124.0
4.0,19,0,2,1,124,0.049227762381377736,Stand,0,2,124.0
1.0,20,0,7,-2,122,0.048438203877194184,Stand,0,2,121.0
2.0,20,0,7,-2,122,0.048438203877194184,Stand,0,2,121.0
3.0,15,0,7,-2,122,0.04843857371917233,Hit,0,0,121.0
4.0,17,0,7,-2,122,0.04843894356679825,Stand,0,1,121.0
1.0,18,0,10,-6,115,0.04566314648095969,Stand,0,0,114.0
2.0,18,0,10,-6,115,0.04566314648095969,Stand,0,0,114.0
3.0,10,1,10,-6,115,0.04566314648095969,Stand,0,1,114.0
4.0,21,1,10,-6,115,0.04566314648095969,Stand,1,2,114.0
1.0,20,0,10,-4,110,0.04368112776729872,Stand,0,2,110.0
2.0,17,0,10,-4,110,0.04368112776729872,Stand,0,1,110.0
3.0,16,0,10,-4,110,0.04368112776729872,Hit,0,0,110.0
4.0,9,1,10,-4,110,0.043681461343434036,Stand,0,2,110.0
1.0,9,1,9,3,113,0.044876200950067974,Stand,0,1,112.0
2.0,10,0,9,3,113,0.044876200950067974,Double,0,0,112.0
3.0,3,1,9,3,113,0.044876543681312386,Hit,0,2,112.0
4.0,10,1,9,3,113,0.044877571906456686,Stand,0,2,112.0
1.0,21,1,4,-1,111,0.04408664568757447,Stand,1,2,110.0
